time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV,synthetic_t_r,synthetic_rh_r,synthetic_energy
2025-05-08 16:00:00+00:00,1.12,103.83,74.77,140.8,81.88,29.67077683327783,35.565468162944434,16,3,0,0,0,0,1230.2334490679389,-0.30366603,,,
2025-05-08 17:00:00+00:00,1.13,158.7625,113.05,276.67,262.0,29.710138818861125,35.52964474358334,17,3,0,0,0,0,1173.3879279367154,-0.30396333,,,
2025-05-08 18:00:00+00:00,1.14,142.565,125.73,155.2,107.3,29.78844335324999,35.39775252872221,18,3,0,0,0,0,949.6399911822532,-0.30419078,,,
2025-05-08 19:00:00+00:00,1.2,160.91750000000002,153.55,165.57,156.0,30.223499467805546,34.56989589272224,19,3,0,0,0,0,884.6763015745788,-0.30490714,,,
2025-05-08 20:00:00+00:00,1.2,174.75,160.57,180.8,128.15,30.20819714947077,34.568290869777144,20,3,0,0,0,0,830.800366821168,-0.3059192,,,
2025-05-08 21:00:00+00:00,1.11,122.25,93.88,146.51,117.07,29.545721732083354,35.753595309805576,21,3,0,0,0,0,720.4939231766378,-0.30716392,,,
2025-05-08 22:00:00+00:00,1.08,82.4625,75.02,103.68,95.43,29.320221826638868,36.04146673413887,22,3,0,0,0,0,640.2122213066258,-0.30919817,,,
2025-05-08 23:00:00+00:00,1.05,77.24,74.18,81.68,79.98,29.12505479886109,36.35626594763888,23,3,0,0,0,0,641.5967489601597,-0.31191152,,,
2025-05-09 00:00:00+00:00,1.02,75.36500000000001,73.82,79.55,72.17,28.913165940222218,36.53247848077774,0,4,0,0,0,0,617.2533899459279,-0.31436482,,,
2025-05-09 01:00:00+00:00,1.0,77.015,74.57,79.6,71.8,28.77114154598883,36.55485707877436,1,4,0,0,0,0,508.997679366378,-0.308571,,,
2025-05-09 02:00:00+00:00,0.99,76.37,73.7,80.78,72.08,28.6772408172778,36.4935069087222,2,4,0,0,0,0,486.0359811077496,-0.30388305,,,
2025-05-09 03:00:00+00:00,0.98,76.42,73.45,80.33,71.9,28.62191542013889,36.272686290694445,3,4,0,0,0,0,523.142252884528,-0.3010092,,,
2025-05-09 04:00:00+00:00,0.97,80.265,73.7,91.23,72.7,28.56133228422221,36.08045389349999,4,4,0,0,0,0,476.7110394663774,-0.30048114,,,
2025-05-09 05:00:00+00:00,0.96,79.9925,75.8,86.05,76.4,28.49469379874999,36.07240416213891,5,4,0,0,0,0,583.346700633086,-0.29994887,,,
2025-05-09 06:00:00+00:00,0.98,77.495,72.92,81.63,116.15,28.656248961388894,36.16396967597222,6,4,0,0,0,0,628.5012282538584,-0.29967603,,,
2025-05-09 07:00:00+00:00,0.95,130.8125,111.12,157.83,99.33,28.421651600807785,34.42396001362118,7,4,0,0,0,0,800.8243395224017,-0.30017963,,,
2025-05-09 08:00:00+00:00,0.92,279.23749999999995,74.42,838.13,74.85,28.24619282094444,33.66246178947221,8,4,0,0,0,0,965.2275275743744,-0.3018298,,,
2025-05-09 09:00:00+00:00,0.87,320.05,79.4,908.35,74.63,27.90016557986108,32.50342627091667,9,4,0,0,0,0,1039.3916347816537,-0.3029778,,,
2025-05-09 10:00:00+00:00,1.01,535.0925,308.75,705.1,659.17,28.877666441666648,36.68808738919447,10,4,0,0,0,0,1076.0257483803086,-0.303962,,,
2025-05-09 11:00:00+00:00,1.09,139.9325,113.37,183.13,113.35,29.38738829283334,36.16294640433335,11,4,0,0,0,0,1286.0370847784077,-0.30473638,,,
2025-05-09 12:00:00+00:00,1.1,92.0175,81.25,106.2,103.85,29.490803142117016,34.91883925543175,12,4,0,0,0,0,1227.3163148686926,-0.3052406,,,
2025-05-09 13:00:00+00:00,1.09,79.565,76.32,84.98,98.78,29.46002421908338,34.47812936569444,13,4,0,0,0,0,1127.208563977655,-0.30569565,,,
2025-05-09 14:00:00+00:00,1.08,86.0925,81.07,91.4,81.15,29.37877749316668,34.8647879814166,14,4,0,0,0,0,1127.480455481421,-0.30617157,,,
2025-05-09 15:00:00+00:00,1.08,78.2,74.38,86.0,82.92,29.34761095074997,35.20129781311113,15,4,0,0,0,0,1174.3449996630368,-0.30652112,,,
2025-05-09 16:00:00+00:00,1.09,108.67,74.57,149.12,193.28,29.46116611658335,34.88460658405556,16,4,0,0,0,0,1277.5960489438646,-0.30683059,,,
2025-05-09 17:00:00+00:00,1.11,164.4775,134.88,241.08,139.73,29.584221543138906,34.79070626394444,17,4,0,0,0,0,1016.0940837683244,-0.30705085,,,
2025-05-09 18:00:00+00:00,1.13,167.715,117.78,238.28,135.1,29.74877217228413,35.26669853470752,18,4,0,0,0,0,822.0940452141476,-0.30766463,,,
2025-05-09 19:00:00+00:00,1.17,142.645,125.33,167.7,138.67,30.037360137750017,34.564900832833324,19,4,0,0,0,0,896.4587970697559,-0.30906537,,,
2025-05-09 20:00:00+00:00,1.18,148.72,130.78,159.95,183.67,30.086999426694447,34.752260759055545,20,4,0,0,0,0,797.2552067719648,-0.30996665,,,
2025-05-09 21:00:00+00:00,1.16,116.0525,90.44,133.11,106.08,29.96363800880558,34.90850921194445,21,4,0,0,0,0,802.9341933488711,-0.3113899,,,
2025-05-09 22:00:00+00:00,1.2,87.07249999999999,76.27,103.32,74.65,30.248944038500024,33.08181440572223,22,4,0,0,0,0,598.5875383557807,-0.31256208,,,
2025-05-09 23:00:00+00:00,1.12,77.3775,75.27,82.41,73.62,29.649651088802205,32.95647158415042,23,4,0,0,0,0,470.7017805810349,-0.31580946,,,
2025-05-10 00:00:00+00:00,1.02,75.69500000000001,74.13,79.25,72.95,28.975719817249985,33.43781232833338,0,5,1,0,0,0,495.9119858004741,-0.31884402,,,
2025-05-10 01:00:00+00:00,0.99,77.365,74.83,80.78,74.35,28.72972111722224,33.69349679930555,1,5,1,0,0,0,485.5032186114097,-0.31541926,,,
2025-05-10 02:00:00+00:00,0.96,79.175,74.73,86.57,79.68,28.543137327805542,34.16401466811113,2,5,1,0,0,0,438.4037379347558,-0.30974653,,,
2025-05-10 03:00:00+00:00,0.95,78.71,73.32,88.45,87.38,28.46624815786112,34.54064865116667,3,5,1,0,0,0,531.3879205653186,-0.30618265,,,
2025-05-10 04:00:00+00:00,0.95,76.8275,73.23,78.77,76.23,28.41538776836112,34.532837179194466,4,5,1,0,0,0,404.7909253746853,-0.30368322,,,
2025-05-10 05:00:00+00:00,0.95,78.0875,74.07,80.2,74.11,28.44307263520894,33.947961801754886,5,5,1,0,0,0,561.9936331397472,-0.3035903,,,
2025-05-10 06:00:00+00:00,0.94,81.86,73.22,91.13,76.81,28.41197090166665,33.13996432097221,6,5,1,0,0,0,749.1889714168437,-0.3034862,,,
2025-05-10 07:00:00+00:00,0.9,168.19,118.32,239.72,261.64,28.13010919936109,30.106743956027778,7,5,1,0,0,0,815.9234894970739,-0.30251732,,,
2025-05-10 08:00:00+00:00,1.0,198.8325,91.4,330.95,440.41,28.81504588412608,28.975055514068742,8,5,1,0,0,0,938.1381193572636,-0.30275378,,,
2025-05-10 09:00:00+00:00,0.95,257.6275,75.3,461.43,74.28,28.45311151658334,30.05919727772224,9,5,1,0,0,0,1010.5547009430934,-0.3033166,,,
2025-05-10 10:00:00+00:00,0.99,304.0575,85.15,691.33,296.25,28.73365416559887,32.123969138997246,10,5,1,0,0,0,1168.8280370895527,-0.30383283,,,
2025-05-10 11:00:00+00:00,1.01,139.865,105.48,178.7,145.92,28.853221082694468,33.056685983055544,11,5,1,0,0,0,1125.4130601345105,-0.3039824,,,
2025-05-10 12:00:00+00:00,1.01,88.065,75.63,114.13,96.47,28.881915701583324,31.901727766249977,12,5,1,0,0,0,1111.8486058697608,-0.30446753,,,
2025-05-10 13:00:00+00:00,1.0,85.475,76.63,95.37,104.38,28.839999347111107,30.480361631250005,13,5,1,0,0,0,1061.1782829082945,-0.3048821,,,
2025-05-10 14:00:00+00:00,0.97,87.3275,74.45,100.17,76.28,28.59991508097218,31.088951714999983,14,5,1,0,0,0,1111.4731777056388,-0.30523577,,,
2025-05-10 15:00:00+00:00,0.94,79.0075,72.78,83.67,94.23,28.39661006941668,31.93580162266665,15,5,1,0,0,0,1240.3918513187464,-0.3054729,,,
2025-05-10 16:00:00+00:00,0.94,91.5,82.48,105.88,85.58,28.40890267584958,31.80411050846796,16,5,1,0,0,0,1287.1631196396197,-0.30556807,,,
2025-05-10 17:00:00+00:00,1.08,160.4825,113.48,280.78,285.07,29.39237701605552,32.15697540708333,17,5,1,0,0,0,1136.5326175728198,-0.3056869,,,
2025-05-10 18:00:00+00:00,1.17,124.98,108.87,132.62,123.8,30.0321147405014,32.254183830167136,18,5,1,0,0,0,1025.568087757501,-0.30582997,,,
2025-05-10 19:00:00+00:00,1.1,132.8725,126.77,138.4,130.52,29.51538864725,33.36524736641665,19,5,1,0,0,0,1004.6432042919104,-0.30608407,,,
2025-05-10 20:00:00+00:00,1.1,157.2475,153.38,162.78,178.02,29.5355266676111,33.45630150905556,20,5,1,0,0,0,790.6797636092292,-0.3065384,,,
2025-05-10 21:00:00+00:00,1.1,111.0725,93.45,125.57,117.25,29.49244320097225,33.5208520995278,21,5,1,0,0,0,750.0690990802119,-0.30818215,,,
2025-05-10 22:00:00+00:00,1.03,79.395,73.32,85.7,71.88,29.0229558413611,34.308048693694474,22,5,1,0,0,0,557.839062944934,-0.3101585,,,
2025-05-10 23:00:00+00:00,1.01,78.60499999999999,73.18,84.63,73.28,28.876822876495705,34.683914902108256,23,5,1,0,0,0,578.4359281408695,-0.31395593,,,
2025-05-11 00:00:00+00:00,1.0,77.78999999999999,74.83,80.7,74.32,28.79699926877777,34.78745659730555,0,6,1,0,0,0,537.1303858893115,-0.31711653,,,
2025-05-11 01:00:00+00:00,0.99,77.7425,74.53,82.68,78.83,28.69022025522223,34.991140227944456,1,6,1,0,0,0,520.3171883365521,-0.31154573,,,
2025-05-11 02:00:00+00:00,0.97,75.6225,74.5,78.92,78.38,28.542470789222207,35.12831585136112,2,6,1,0,0,0,459.3761223751306,-0.306808,,,
2025-05-11 03:00:00+00:00,0.94,77.385,74.1,85.35,78.22,28.3932988738268,35.32843815656423,3,6,1,0,0,0,509.1324567097904,-0.30372733,,,
2025-05-11 04:00:00+00:00,0.94,80.305,74.62,88.15,74.4,28.3868321845,35.190049913,4,6,1,0,0,0,461.872233550029,-0.30289897,,,
2025-05-11 05:00:00+00:00,0.95,78.8925,73.08,88.22,74.0,28.450859515222227,34.848346445555585,5,6,1,0,0,0,638.8590351442275,-0.30164525,,,
2025-05-11 06:00:00+00:00,0.97,95.0125,74.83,127.4,71.67,28.61288731891665,34.8510688466111,6,6,1,0,0,0,551.3248395905764,-0.3017974,,,
2025-05-11 07:00:00+00:00,0.97,109.7625,85.2,143.85,110.5,28.55144272941669,34.178720665027804,7,6,1,0,0,0,725.7397633658607,-0.30426177,,,
2025-05-11 08:00:00+00:00,1.03,132.2025,77.56,235.98,78.8,28.97912151541665,35.33194879947223,8,6,1,0,0,0,896.2953172086524,-0.30630398,,,
2025-05-11 09:00:00+00:00,1.04,103.46,74.63,135.23,73.07,29.067229660863493,34.52929455841228,9,6,1,0,0,0,1004.6926145004868,-0.30793908,,,
2025-05-11 10:00:00+00:00,1.1,158.7375,80.4,272.45,210.13,29.49861035888892,35.90878698558332,10,6,1,0,0,0,1092.1322668872713,-0.309055,,,
2025-05-11 11:00:00+00:00,1.14,107.6825,73.73,158.8,159.98,29.75680478380556,35.26882872033333,11,6,1,0,0,0,1157.9788240555613,-0.30998603,,,
2025-05-11 12:00:00+00:00,1.14,78.1,75.28,81.72,104.5,29.80158298230553,34.969466230638865,12,6,1,0,0,0,1189.8673880906645,-0.31058088,,,
2025-05-11 13:00:00+00:00,1.14,81.3175,72.68,86.42,97.08,29.818360784055585,35.09476528155557,13,6,1,0,0,0,1066.4269852678513,-0.31103405,,,
2025-05-11 14:00:00+00:00,1.1,77.95750000000001,72.2,91.35,84.3,29.537065484428968,35.05579793821726,14,6,1,0,0,0,1032.433174534197,-0.31154585,,,
2025-05-11 15:00:00+00:00,1.09,78.3375,73.43,85.73,83.2,29.459443653416653,33.74802338308336,15,6,1,0,0,0,1145.6190492734245,-0.3121039,,,
2025-05-11 16:00:00+00:00,1.08,102.7175,76.65,175.47,78.1,29.343832524249983,33.48032744744444,16,6,1,0,0,0,1135.0701903106458,-0.31248036,,,
2025-05-11 17:00:00+00:00,1.08,112.58,76.33,146.3,335.12,29.363693841305565,34.08398263741663,17,6,1,0,0,0,1123.4455324361593,-0.31284034,,,
2025-05-11 18:00:00+00:00,1.09,123.1,113.6,142.27,157.17,29.459582975222222,35.02553662177775,18,6,1,0,0,0,935.856244393661,-0.31315726,,,
2025-05-11 19:00:00+00:00,1.13,144.3025,125.55,163.18,215.63,29.72925544283332,34.840243636194444,19,6,1,0,0,0,920.6552527386776,-0.31400195,,,
2025-05-11 20:00:00+00:00,1.14,142.0025,128.22,149.4,193.53,29.79993112991644,34.5168505060724,20,6,1,0,0,0,820.4947872823267,-0.3148925,,,
2025-05-11 21:00:00+00:00,1.12,128.4975,120.75,132.77,134.13,29.61769421866668,35.11236889066666,21,6,1,0,0,0,798.4686133370126,-0.31625286,,,
2025-05-11 22:00:00+00:00,1.08,84.455,75.88,89.73,112.92,29.338443830361104,35.80982936238889,22,6,1,0,0,0,671.6408292754576,-0.31769118,,,
2025-05-11 23:00:00+00:00,1.06,78.5875,74.2,82.85,112.47,29.218360836999995,35.843745305555544,23,6,1,0,0,0,554.1318126263292,-0.32010022,,,
2025-05-12 00:00:00+00:00,1.05,76.44000000000001,73.52,80.17,110.93,29.112582672777787,35.92663465080555,0,0,0,0,0,0,449.5325691051743,-0.32166484,,,
2025-05-12 01:00:00+00:00,1.02,76.0725,74.47,78.73,112.0,28.9574528321727,36.107527932144855,1,0,0,0,0,0,462.3988606278502,-0.31838545,,,
2025-05-12 02:00:00+00:00,1.01,75.80250000000001,74.53,77.87,111.2,28.855693780083307,35.967741404555554,2,0,0,0,0,0,556.6974363841534,-0.31288174,,,
2025-05-12 03:00:00+00:00,0.99,75.66,74.17,77.55,111.25,28.70610966166665,35.86665543463891,3,0,0,0,0,0,447.227860917423,-0.3064995,,,
2025-05-12 04:00:00+00:00,0.98,88.825,74.72,123.98,116.35,28.620527039666648,35.769899633249985,4,0,0,0,0,0,407.31337435443226,-0.3025631,,,
2025-05-12 05:00:00+00:00,0.97,83.395,78.08,97.4,179.5,28.54860960649997,35.526675701111124,5,0,0,0,0,0,534.20106471077,-0.29962838,,,
2025-05-12 06:00:00+00:00,1.0,104.27,76.3,137.43,161.47,28.771637937666668,35.3571015464167,6,0,0,0,0,0,599.8572845582821,-0.29868963,,,
2025-05-12 07:00:00+00:00,1.02,98.2875,85.13,126.42,111.43,28.90401952844009,35.13451967782731,7,0,0,0,0,0,861.5700196881106,-0.29627302,,,
2025-05-12 08:00:00+00:00,1.03,99.6625,75.38,122.22,109.95,29.027526670027743,35.65122434808333,8,0,0,0,0,0,910.947603460737,-0.294933,,,
2025-05-12 09:00:00+00:00,1.03,201.935,86.53,513.97,109.47,29.022415637555586,35.64255103016671,9,0,0,0,0,0,1019.363335153581,-0.29447895,,,
2025-05-12 10:00:00+00:00,1.08,288.4525,250.82,359.75,108.9,29.342277484249983,36.255950313194425,10,0,0,0,0,0,1050.5913228401623,-0.29440162,,,
2025-05-12 11:00:00+00:00,1.09,111.3075,101.58,123.35,109.33,29.41544383361113,36.15557522238888,11,0,0,0,0,0,1180.5160857787605,-0.29444864,,,
2025-05-12 12:00:00+00:00,1.13,90.525,74.35,119.12,109.48,29.6989310591086,36.27646046169915,12,0,0,0,0,0,1099.0583387541883,-0.29452893,,,
2025-05-12 13:00:00+00:00,1.16,77.25999999999999,74.02,81.52,107.15,29.93116594930558,35.75978127566668,13,0,0,0,0,0,1143.4908986056412,-0.29470155,,,
2025-05-12 14:00:00+00:00,1.15,148.9325,81.17,305.13,108.32,29.832054731333315,35.49789013330556,14,0,0,0,0,0,1112.6388840142088,-0.29461846,,,
2025-05-12 15:00:00+00:00,1.11,150.3825,94.68,230.05,108.4,29.585249402555544,35.257839563277784,15,0,0,0,0,0,1175.233405593858,-0.29449442,,,
2025-05-12 16:00:00+00:00,1.1,211.605,86.4,518.13,108.33,29.46466611183332,35.93729763033332,16,0,0,0,0,0,1217.1196944318804,-0.29451448,,,
2025-05-12 17:00:00+00:00,1.14,266.2475,133.12,385.12,108.93,29.78000328222222,35.989670806499994,17,0,0,0,0,0,1103.5949585520896,-0.2944908,,,
2025-05-12 18:00:00+00:00,1.14,170.0575,122.3,297.58,108.98,29.779387348941512,36.42962139662952,18,0,0,0,0,0,936.2500266309404,-0.29460737,,,
2025-05-12 19:00:00+00:00,1.18,145.1975,130.3,157.22,108.93,30.087804370083347,36.20290123627776,19,0,0,0,0,0,843.218207434364,-0.29497802,,,
2025-05-12 20:00:00+00:00,1.25,175.10500000000002,153.95,210.52,108.97,30.60063825163889,35.2337780526111,20,0,0,0,0,0,829.5149763049458,-0.29586926,,,
2025-05-12 21:00:00+00:00,1.25,117.505,91.79,157.65,109.0,30.569638612111103,35.2474384306389,21,0,0,0,0,0,726.4928875028073,-0.29675645,,,
2025-05-12 22:00:00+00:00,1.21,88.7125,77.41,99.18,109.27,30.31333230338891,35.69478609311109,22,0,0,0,0,0,569.7355913785103,-0.29839364,,,
2025-05-12 23:00:00+00:00,1.18,78.2575,74.95,83.33,108.97,30.093869567465177,35.532212429972176,23,0,0,0,0,0,608.9722318293143,-0.30146784,,,
2025-05-13 00:00:00+00:00,1.17,77.12,73.25,84.45,107.82,30.009082550194464,34.91273261166667,0,1,0,0,0,0,657.3394998182317,-0.30378625,,,
2025-05-13 01:00:00+00:00,1.16,77.5325,74.15,85.33,109.0,29.94547138191668,34.64502917399997,1,1,0,0,0,0,524.6716416461794,-0.29622558,,,
2025-05-13 02:00:00+00:00,1.14,76.94999999999999,74.7,78.47,109.0,29.81380477480556,34.55983123794447,2,1,0,0,0,0,510.82655672120586,-0.29012853,,,
2025-05-13 03:00:00+00:00,1.13,81.33,74.72,90.05,108.73,29.688666067916664,34.45565678258333,3,1,0,0,0,0,388.97297988687046,-0.28725675,,,
2025-05-13 04:00:00+00:00,1.11,82.89,78.13,92.4,108.7,29.579205679916445,34.554482260835634,4,1,0,0,0,0,473.23503929651,-0.2860352,,,
2025-05-13 05:00:00+00:00,1.09,78.7875,75.48,82.27,108.28,29.42182910686109,34.28405164108331,5,1,0,0,0,0,514.6169468804093,-0.28411388,,,
2025-05-13 06:00:00+00:00,1.06,76.1325,73.57,81.32,108.22,29.24627710983332,31.94959728447224,6,1,0,0,0,0,675.0569555157732,-0.2836945,,,
2025-05-13 07:00:00+00:00,0.96,126.39,120.98,131.63,108.17,28.54805415444444,28.774868536194464,7,1,0,0,0,0,823.8022411507696,-0.28315738,,,
2025-05-13 08:00:00+00:00,0.95,247.1725,74.9,734.82,108.32,28.4928877195278,28.426420789472232,8,1,0,0,0,0,833.8429809417491,-0.28359666,,,
2025-05-13 09:00:00+00:00,1.07,226.6375,79.83,603.77,108.72,29.31583246141665,29.539713552250007,9,1,0,0,0,0,954.945965968505,-0.28403178,,,
2025-05-13 10:00:00+00:00,1.11,306.76,222.08,462.22,107.3,29.620105748468003,31.05957004153204,10,1,0,0,0,0,1095.07620474995,-0.28442025,,,
2025-05-13 11:00:00+00:00,1.15,111.4475,106.22,117.87,109.03,29.86194395466664,31.189806482611104,11,1,0,0,0,0,1171.0650143835155,-0.28457275,,,
2025-05-13 12:00:00+00:00,1.19,89.5325,71.73,108.68,108.48,30.19149966738889,30.66687477941669,12,1,0,0,0,0,1238.498123865356,-0.2847754,,,
2025-05-13 13:00:00+00:00,1.17,81.42249999999999,71.75,88.7,108.28,30.045388412000005,29.90724590122223,13,1,0,0,0,0,1237.3838955727624,-0.28479335,,,
2025-05-13 14:00:00+00:00,1.18,78.73,72.52,83.15,106.03,30.11394389455556,29.842865329472225,14,1,0,0,0,0,1117.1093711005503,-0.28486586,,,
2025-05-13 15:00:00+00:00,1.21,159.8025,74.08,405.48,105.78,30.28714631576604,30.69343817668521,15,1,0,0,0,0,1109.283077683546,-0.28503126,,,
2025-05-13 16:00:00+00:00,1.21,211.4675,85.57,472.23,105.05,30.35346826947221,30.993081696916665,16,1,0,0,0,0,1199.641126507461,-0.2852679,,,
2025-05-13 17:00:00+00:00,1.27,195.4125,104.83,321.45,107.49,30.752571094861104,31.455987776583324,17,1,0,0,0,0,1066.8400410453746,-0.2853887,,,
2025-05-13 18:00:00+00:00,1.27,137.16750000000002,113.8,148.95,108.52,30.74566574102776,31.856668493444428,18,1,0,0,0,0,972.866699179122,-0.28566167,,,
2025-05-13 19:00:00+00:00,1.26,148.82999999999998,126.57,162.68,108.57,30.685499264944458,32.32861037244444,19,1,0,0,0,0,901.977384367918,-0.28610882,,,
2025-05-13 20:00:00+00:00,1.28,147.3475,132.18,166.83,108.18,30.79280451613885,31.876570203527773,20,1,0,0,0,0,860.260197197157,-0.2868321,,,
2025-05-13 21:00:00+00:00,1.29,136.1675,122.93,156.79,108.63,30.857723400724247,31.87697397857937,21,1,0,0,0,0,720.7311605876419,-0.2878529,,,
2025-05-13 22:00:00+00:00,1.25,83.9575,81.35,85.63,108.97,30.606666670555548,32.37439355308333,22,1,0,0,0,0,626.7067133823984,-0.28996134,,,
2025-05-13 23:00:00+00:00,1.22,81.805,79.98,84.2,109.0,30.380027166527807,32.89781330427773,23,1,0,0,0,0,529.1809531149538,-0.2928054,,,
2025-05-14 00:00:00+00:00,1.2,77.30000000000001,73.72,83.42,108.12,30.201388411638856,33.38708622197224,0,2,0,0,0,0,586.4574794815551,-0.29648566,,,
2025-05-14 01:00:00+00:00,1.18,79.53999999999999,74.1,93.33,109.0,30.06255493138888,33.75188369738889,1,2,0,0,0,0,421.7738337809288,-0.29213342,,,
2025-05-14 02:00:00+00:00,1.17,75.81,73.23,80.0,109.0,29.98603358016712,34.0004999379666,2,2,0,0,0,0,482.8573814841575,-0.28868622,,,
2025-05-14 03:00:00+00:00,1.16,77.01249999999999,73.15,87.02,109.0,29.952283954388864,34.140397644027786,3,2,0,0,0,0,498.65810983966463,-0.2862676,,,
2025-05-14 04:00:00+00:00,1.16,74.855,73.6,75.82,108.78,29.923888004833348,34.024931017444445,4,2,0,0,0,0,397.8722573759615,-0.28311354,,,
2025-05-14 05:00:00+00:00,1.15,83.3675,74.38,109.47,108.35,29.86188804822223,33.85772516477777,5,2,0,0,0,0,533.156953964015,-0.28364393,,,
2025-05-14 06:00:00+00:00,1.14,103.8875,74.22,124.95,108.62,29.79497224997221,33.277833991472214,6,2,0,0,0,0,612.6666522375708,-0.2836462,,,
2025-05-14 07:00:00+00:00,1.12,181.2125,90.62,429.64,108.1,29.69530506144447,33.13386720541666,7,2,0,0,0,0,833.8242082330025,-0.28464478,,,
2025-05-14 08:00:00+00:00,1.14,114.585,80.22,174.47,108.45,29.8028558554596,32.666178355292494,8,2,0,0,0,0,904.9943818095558,-0.28550324,,,
2025-05-14 09:00:00+00:00,1.16,78.42999999999999,75.63,80.38,107.67,29.93488822525001,31.57262779338891,9,2,0,0,0,0,1025.2515763423023,-0.28604564,,,
2025-05-14 10:00:00+00:00,1.19,182.0275,78.83,390.02,108.65,30.14116547880557,31.712140676444434,10,2,0,0,0,0,1114.673492610861,-0.28656787,,,
2025-05-14 11:00:00+00:00,1.24,179.4375,74.6,249.67,108.38,30.50688852688888,31.985198535027774,11,2,0,0,0,0,1171.8211859740204,-0.28702864,,,
2025-05-14 12:00:00+00:00,1.23,96.1375,83.15,114.62,108.83,30.484277184333376,31.32869773466665,12,2,0,0,0,0,1165.9700264877954,-0.28741866,,,
2025-05-14 13:00:00+00:00,1.22,84.94500000000001,73.2,109.23,106.82,30.427825390807737,30.298937561058462,13,2,0,0,0,0,1070.3711290940205,-0.2878123,,,
2025-05-14 14:00:00+00:00,1.23,89.5875,76.11,113.22,107.98,30.452110438361068,30.33733145383332,14,2,0,0,0,0,997.5883285302708,-0.2882847,,,
2025-05-14 15:00:00+00:00,1.23,107.925,79.1,189.4,107.98,30.4947213804722,30.914012967166663,15,2,0,0,0,0,1122.489310050182,-0.2888131,,,
2025-05-14 16:00:00+00:00,1.27,125.9875,76.12,260.77,107.74,30.727776686,31.488409095444457,16,2,0,0,0,0,1271.92706512727,-0.289063,,,
2025-05-14 17:00:00+00:00,1.29,204.90000000000003,75.8,277.6,107.97,30.87822152199997,31.886187341666645,17,2,0,0,0,0,1101.2606012408733,-0.28913352,,,
2025-05-14 18:00:00+00:00,1.32,196.82,113.53,352.75,107.25,31.08588805705557,31.54533422252777,18,2,0,0,0,0,908.447250895501,-0.2893769,,,
2025-05-14 19:00:00+00:00,1.35,151.3725,135.57,166.7,108.33,31.312460062311978,31.346585223064064,19,2,0,0,0,0,861.5957536198458,-0.29027316,,,
2025-05-14 20:00:00+00:00,1.36,136.7475,129.49,154.65,108.73,31.36669298794444,31.447097026027773,20,2,0,0,0,0,832.4353634078356,-0.29141954,,,
2025-05-14 21:00:00+00:00,1.35,126.14,103.47,149.73,108.02,31.3012490374167,31.913250398444458,21,2,0,0,0,0,704.7126549488958,-0.29267877,,,
2025-05-14 22:00:00+00:00,1.32,80.67750000000001,73.28,89.53,109.0,31.0779994538889,32.56143558311113,22,2,0,0,0,0,590.1971290177422,-0.29492503,,,
2025-05-14 23:00:00+00:00,1.29,79.35249999999999,74.1,83.87,109.12,30.844761197715894,32.93623975802228,23,2,0,0,0,0,485.38098918189087,-0.29821265,,,
2025-05-15 00:00:00+00:00,1.25,77.2475,74.75,81.7,107.58,30.5949297478056,33.17610674947221,0,3,0,0,0,0,496.9227624635274,-0.30219468,,,
2025-05-15 01:00:00+00:00,1.23,78.13499999999999,74.27,83.07,109.0,30.45052561211111,33.268348333527804,1,3,0,0,0,0,399.56420493063285,-0.29796198,,,
2025-05-15 02:00:00+00:00,1.21,76.64,74.37,78.37,109.0,30.29336110169444,33.453740077444444,2,3,0,0,0,0,447.2704784661775,-0.29344025,,,
2025-05-15 03:00:00+00:00,1.19,74.4425,73.97,75.0,108.68,30.16983269558335,33.58544453486109,3,3,0,0,0,0,435.1000139881948,-0.29101405,,,
2025-05-15 04:00:00+00:00,1.18,75.7475,74.15,78.83,108.67,30.07814774175638,33.75953905543908,4,3,0,0,0,0,463.91891783896335,-0.2902386,,,
2025-05-15 05:00:00+00:00,1.17,87.32499999999999,72.58,121.28,108.9,30.04470314601668,33.86327793462394,5,3,0,0,0,0,567.1876796147321,-0.28873923,,,
2025-05-15 06:00:00+00:00,1.21,84.14999999999999,72.33,93.9,108.53,30.322138012527784,33.63537428124997,6,3,0,0,0,0,548.2342237736068,-0.2884696,,,
2025-05-15 07:00:00+00:00,1.22,106.77,85.08,118.67,108.48,30.39377725336109,33.18337590427778,7,3,0,0,0,0,808.8660877316428,-0.2893308,,,
2025-05-15 08:00:00+00:00,1.22,90.155,80.48,108.77,107.6,30.356638113361107,33.14121354955557,8,3,0,0,0,0,905.3582125034804,-0.29010203,,,
2025-05-15 09:00:00+00:00,1.21,128.8875,80.22,265.58,108.43,30.29729042,33.09119033825,9,3,0,0,0,0,1054.497710604286,-0.29066193,,,
2025-05-15 10:00:00+00:00,1.25,410.22,265.68,603.55,108.43,30.57384092988859,33.1885942762117,10,3,0,0,0,0,1100.643478879258,-0.291188,,,
2025-05-15 11:00:00+00:00,1.29,128.2225,98.3,187.08,107.23,30.85280435333333,33.61302901891666,11,3,0,0,0,0,1295.3298276989049,-0.2916797,,,
