time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV,synthetic_t_r,synthetic_rh_r,synthetic_energy
2025-03-14 07:00:00+00:00,1.2,104.49,104.49,104.49,104.49,26.91192501016049,52.88677916570941,7,4,0,0,0,0,843.3132672771653,-0.3487022221088409,,,
2025-03-14 08:00:00+00:00,1.23,85.09714285714286,85.09714285714286,85.09714285714286,85.09714285714286,27.11483730157093,51.86013620651293,8,4,0,0,0,0,875.8176848287668,-0.3464036285877228,,,
2025-03-14 09:00:00+00:00,1.23,100.5442857142857,100.5442857142857,100.5442857142857,100.5442857142857,27.091743066672827,51.68601170664897,9,4,0,0,0,0,1034.2279711957724,-0.345009982585907,,,
2025-03-14 10:00:00+00:00,1.23,665.1878571428571,665.1878571428571,665.1878571428571,665.1878571428571,27.085410175378257,51.39201940815128,10,4,0,0,0,0,1030.9848541730314,-0.3440178334712982,,,
2025-03-14 11:00:00+00:00,1.23,198.11357142857145,198.11357142857145,198.11357142857145,198.11357142857145,27.105844559474605,50.9297245353598,11,4,0,0,0,0,1169.4733249472145,-0.3433603942394256,,,
2025-03-14 12:00:00+00:00,1.22,151.59285714285716,151.59285714285716,151.59285714285716,151.59285714285716,26.97681415379929,49.69312271342057,12,4,0,0,0,0,1140.5580861327137,-0.3427644073963165,,,
2025-03-14 13:00:00+00:00,1.2,163.54857142857142,163.54857142857142,163.54857142857142,163.54857142857142,26.78030301865904,49.33322150517337,13,4,0,0,0,0,1146.305432138705,-0.3422350585460663,,,
2025-03-14 14:00:00+00:00,1.18,126.90928571428572,126.90928571428572,126.90928571428572,126.90928571428572,26.638006938791857,48.89776543841946,14,4,0,0,0,0,1108.6463579021893,-0.3417669832706451,,,
2025-03-14 15:00:00+00:00,1.17,118.04857142857144,118.04857142857144,118.04857142857144,118.04857142857144,26.57453312068188,48.957602777177726,15,4,0,0,0,0,1098.3171123918771,-0.3411410450935364,,,
2025-03-14 16:00:00+00:00,1.19,157.95142857142858,157.95142857142858,157.95142857142858,157.95142857142858,26.756028159473576,50.27508377348199,16,4,0,0,0,0,1165.391407784396,-0.3400196731090545,,,
2025-03-14 17:00:00+00:00,1.19,243.865,243.865,243.865,243.865,26.760179817136475,49.92328955379666,17,4,0,0,0,0,1034.8684730771345,-0.3390779793262481,,,
2025-03-14 18:00:00+00:00,1.19,125.90142857142858,125.90142857142858,125.90142857142858,125.90142857142858,26.76981772867335,49.90586882305936,18,4,0,0,0,0,825.9433867572602,-0.3382730782032013,,,
2025-03-14 19:00:00+00:00,1.21,124.98785714285714,124.98785714285714,124.98785714285714,124.98785714285714,26.87550406288777,49.66306268751611,19,4,0,0,0,0,835.9718290007681,-0.3377029597759247,,,
2025-03-14 20:00:00+00:00,1.23,140.04692307692306,140.04692307692306,140.04692307692306,140.04692307692306,27.028385525644232,49.88877849326333,20,4,0,0,0,0,681.7708815358914,-0.3373969197273254,,,
2025-03-14 21:00:00+00:00,1.23,103.43923076923078,103.43923076923078,103.43923076923078,103.43923076923078,27.06409659912345,50.674110827648775,21,4,0,0,0,0,722.3564319173853,-0.3370743691921234,,,
2025-03-14 22:00:00+00:00,1.21,79.11692307692307,79.11692307692307,79.11692307692307,79.11692307692307,26.983255707620327,51.29595253854106,22,4,0,0,0,0,682.4946761981666,-0.3365874588489532,,,
2025-03-14 23:00:00+00:00,1.2,78.29461538461538,78.29461538461538,78.29461538461538,78.29461538461538,26.91624336856106,52.20845815899589,23,4,0,0,0,0,574.245429390645,-0.3354737460613251,,,
2025-03-15 00:00:00+00:00,1.18,79.21153846153847,79.21153846153847,79.21153846153847,79.21153846153847,26.80818071626271,52.69690002415213,0,5,1,0,0,0,645.534855405219,-0.3338744342327118,,,
2025-03-15 01:00:00+00:00,1.17,79.00538461538461,79.00538461538461,79.00538461538461,79.00538461538461,26.740800360646865,53.12783927572797,1,5,1,0,0,0,481.62814613756166,-0.3362033665180206,,,
2025-03-15 02:00:00+00:00,1.17,79.85307692307691,79.85307692307691,79.85307692307691,79.85307692307691,26.731086323114297,53.65487493754645,2,5,1,0,0,0,504.98770393601495,-0.3397186994552612,,,
2025-03-15 03:00:00+00:00,1.17,82.19769230769231,82.19769230769231,82.19769230769231,82.19769230769231,26.74900644533385,53.58932876636088,3,5,1,0,0,0,523.8685018390686,-0.3420242965221405,,,
2025-03-15 04:00:00+00:00,1.16,105.7423076923077,105.7423076923077,105.7423076923077,105.7423076923077,26.669091143383664,54.209459786361045,4,5,1,0,0,0,389.3994757465608,-0.3414181768894195,,,
2025-03-15 05:00:00+00:00,1.14,152.10076923076923,152.10076923076923,152.10076923076923,152.10076923076923,26.578408070286823,54.72839979561074,5,5,1,0,0,0,629.774762750171,-0.3480607569217682,,,
2025-03-15 06:00:00+00:00,1.13,204.33571428571423,204.33571428571423,204.33571428571423,204.33571428571423,26.50603863285525,55.688201914897206,6,5,1,0,0,0,662.5512762475887,-0.3476022779941559,,,
2025-03-15 07:00:00+00:00,1.18,120.39714285714284,120.39714285714284,120.39714285714284,120.39714285714284,26.907609568742885,55.36386620457491,7,5,1,0,0,0,739.4269606259336,-0.3435009717941284,,,
2025-03-15 08:00:00+00:00,1.23,94.75071428571428,94.75071428571428,94.75071428571428,94.75071428571428,27.127502051579548,52.97296197022931,8,5,1,0,0,0,978.6191059370176,-0.3414608836174011,,,
2025-03-15 09:00:00+00:00,1.23,147.48142857142855,147.48142857142855,147.48142857142855,147.48142857142855,27.035273742511425,50.46064066164826,9,5,1,0,0,0,1009.055299249872,-0.3412577211856842,,,
2025-03-15 10:00:00+00:00,1.21,718.5292857142857,718.5292857142857,718.5292857142857,718.5292857142857,26.87868043698087,48.90518742636806,10,5,1,0,0,0,1061.069357699162,-0.3411806523799896,,,
2025-03-15 11:00:00+00:00,1.2,193.25785714285715,193.25785714285715,193.25785714285715,193.25785714285715,26.78491962048876,48.72442114463615,11,5,1,0,0,0,1183.2718663197645,-0.3410821259021759,,,
2025-03-15 12:00:00+00:00,1.2,124.66928571428572,124.66928571428572,124.66928571428572,124.66928571428572,26.73383728581637,48.23238973086647,12,5,1,0,0,0,1151.475333110236,-0.340982586145401,,,
2025-03-15 13:00:00+00:00,1.19,113.24785714285714,113.24785714285714,113.24785714285714,113.24785714285714,26.733349829432743,48.60020407371869,13,5,1,0,0,0,1087.5364979976366,-0.3408578932285309,,,
2025-03-15 14:00:00+00:00,1.2,115.08642857142856,115.08642857142856,115.08642857142856,115.08642857142856,26.75752939541615,48.92703079587336,14,5,1,0,0,0,1110.2291974371938,-0.3402680158615112,,,
2025-03-15 15:00:00+00:00,1.21,77.61571428571428,77.61571428571428,77.61571428571428,77.61571428571428,26.884476946918586,49.2364948307217,15,5,1,0,0,0,1138.5843606035128,-0.3393744528293609,,,
2025-03-15 16:00:00+00:00,1.22,171.32714285714286,171.32714285714286,171.32714285714286,171.32714285714286,26.98597960238447,49.267583751492,16,5,1,0,0,0,1176.2825909389976,-0.3385830819606781,,,
2025-03-15 17:00:00+00:00,1.25,160.19142857142856,160.19142857142856,160.19142857142856,160.19142857142856,27.201650487667703,49.99376560254829,17,5,1,0,0,0,1073.4201275055386,-0.3378888964653015,,,
2025-03-15 18:00:00+00:00,1.24,125.13142857142856,125.13142857142856,125.13142857142856,125.13142857142856,27.157289683618966,50.58279613770349,18,5,1,0,0,0,932.7342408303468,-0.3372891843318939,,,
2025-03-15 19:00:00+00:00,1.24,127.7585714285714,127.7585714285714,127.7585714285714,127.7585714285714,27.13155177735254,50.28246685167683,19,5,1,0,0,0,918.2253390120244,-0.3368273675441742,,,
2025-03-15 20:00:00+00:00,1.23,139.19,139.19,139.19,139.19,27.086245193547374,50.10949195467765,20,5,1,0,0,0,778.9198621405034,-0.3365431129932403,,,
2025-03-15 21:00:00+00:00,1.22,101.40428571428572,101.40428571428572,101.40428571428572,101.40428571428572,27.03919504732552,50.93366611997699,21,5,1,0,0,0,747.9428658417818,-0.3364066779613495,,,
2025-03-15 22:00:00+00:00,1.21,79.12785714285714,79.12785714285714,79.12785714285714,79.12785714285714,26.95029108639389,51.50448004066538,22,5,1,0,0,0,592.6082037932692,-0.3362539410591125,,,
2025-03-15 23:00:00+00:00,1.21,81.905,81.905,81.905,81.905,26.976658496019294,52.083396626531474,23,5,1,0,0,0,596.5043812551548,-0.3347544968128204,,,
2025-03-16 00:00:00+00:00,1.22,80.34846153846154,80.34846153846154,80.34846153846154,80.34846153846154,27.122238123764955,53.283857517654376,0,6,1,0,0,0,512.2642079024961,-0.3338135778903961,,,
2025-03-16 01:00:00+00:00,1.22,80.40923076923076,80.40923076923076,80.40923076923076,80.40923076923076,27.11536173184857,53.53828183784032,1,6,1,0,0,0,538.748332026247,-0.3379686176776886,,,
2025-03-16 02:00:00+00:00,1.21,80.29615384615384,80.29615384615384,80.29615384615384,80.29615384615384,27.06295340061228,53.85260048867514,2,6,1,0,0,0,449.7764643690342,-0.339871734380722,,,
2025-03-16 03:00:00+00:00,1.2,83.19153846153846,83.19153846153846,83.19153846153846,83.19153846153846,26.99784642544611,53.995307080171486,3,6,1,0,0,0,454.98411548069305,-0.344875693321228,,,
2025-03-16 04:00:00+00:00,1.2,109.48,109.48,109.48,109.48,27.001382491921497,54.06204725370742,4,6,1,0,0,0,446.6835584166105,-0.3488496243953705,,,
2025-03-16 05:00:00+00:00,1.2,237.22,237.22,237.22,237.22,26.958667125997565,54.553359838351085,5,6,1,0,0,0,555.1448505366806,-0.3515725135803222,,,
2025-03-16 06:00:00+00:00,1.19,266.1807692307692,266.1807692307692,266.1807692307692,266.1807692307692,26.94819528825884,54.937514103750814,6,6,1,0,0,0,689.7071574500013,-0.350442886352539,,,
2025-03-16 07:00:00+00:00,1.22,215.1707692307692,215.1707692307692,215.1707692307692,215.1707692307692,27.18923522315016,54.96071803313511,7,6,1,0,0,0,771.2876870533689,-0.346520185470581,,,
2025-03-16 08:00:00+00:00,1.27,157.68,157.68,157.68,157.68,27.517512199064825,53.73691273880975,8,6,1,0,0,0,932.5148286254298,-0.3436136543750763,,,
2025-03-16 09:00:00+00:00,1.24,93.76642857142858,93.76642857142858,93.76642857142858,93.76642857142858,27.15212119736864,50.39633044978926,9,6,1,0,0,0,1039.91808434959,-0.3429128229618072,,,
2025-03-16 10:00:00+00:00,1.25,747.4514285714286,747.4514285714286,747.4514285714286,747.4514285714286,27.20622957933029,49.34621837239924,10,6,1,0,0,0,1081.7916601303573,-0.3425467908382416,,,
2025-03-16 11:00:00+00:00,1.25,190.4221428571429,190.4221428571429,190.4221428571429,190.4221428571429,27.15623276449348,48.74237521926008,11,6,1,0,0,0,1254.3763978471732,-0.3422557115554809,,,
2025-03-16 12:00:00+00:00,1.24,142.52142857142857,142.52142857142857,142.52142857142857,142.52142857142857,27.03262547604277,48.36799729076181,12,6,1,0,0,0,1195.843421356413,-0.3419605791568756,,,
2025-03-16 13:00:00+00:00,1.22,140.86142857142858,140.86142857142858,140.86142857142858,140.86142857142858,26.934933238176367,48.44252799385868,13,6,1,0,0,0,1134.7577083164083,-0.341682106256485,,,
2025-03-16 14:00:00+00:00,1.21,121.88785714285711,121.88785714285711,121.88785714285711,121.88785714285711,26.83379798097616,47.53368338342288,14,6,1,0,0,0,1016.7654275077408,-0.341006338596344,,,
2025-03-16 15:00:00+00:00,1.21,116.84357142857142,116.84357142857142,116.84357142857142,116.84357142857142,26.79149408348453,47.36319387726853,15,6,1,0,0,0,1039.9026148878552,-0.339994341135025,,,
2025-03-16 16:00:00+00:00,1.2,155.76357142857142,155.76357142857142,155.76357142857142,155.76357142857142,26.751699985262885,47.56581090313763,16,6,1,0,0,0,1207.3849310864653,-0.3391532301902771,,,
2025-03-16 17:00:00+00:00,1.2,187.8871428571429,187.8871428571429,187.8871428571429,187.8871428571429,26.77115905795869,47.74427730644959,17,6,1,0,0,0,1163.4017585820975,-0.3384168744087219,,,
2025-03-16 18:00:00+00:00,1.21,136.90785714285715,136.90785714285715,136.90785714285715,136.90785714285715,26.853224338617263,48.725637204676055,18,6,1,0,0,0,957.975457945409,-0.3377456068992615,,,
2025-03-16 19:00:00+00:00,1.23,123.46642857142857,123.46642857142857,123.46642857142857,123.46642857142857,27.00658234610551,49.31310376847811,19,6,1,0,0,0,851.215104558901,-0.3372142016887665,,,
2025-03-16 20:00:00+00:00,1.24,129.80142857142857,129.80142857142857,129.80142857142857,129.80142857142857,27.184483092622205,50.52919996037055,20,6,1,0,0,0,817.8727123689029,-0.3369174897670746,,,
2025-03-16 21:00:00+00:00,1.22,103.1692857142857,103.1692857142857,103.1692857142857,103.1692857142857,27.053203299674674,51.526398409533336,21,6,1,0,0,0,660.9973379832649,-0.3368105292320251,,,
2025-03-16 22:00:00+00:00,1.21,82.47428571428573,82.47428571428573,82.47428571428573,82.47428571428573,27.01696440674008,52.2260360717242,22,6,1,0,0,0,676.2981788101368,-0.3362022042274475,,,
2025-03-16 23:00:00+00:00,1.2,78.03785714285713,78.03785714285713,78.03785714285713,78.03785714285713,26.954859861481747,53.00881369543793,23,6,1,0,0,0,583.974113937582,-0.3348294794559479,,,
2025-03-17 00:00:00+00:00,1.23,83.16428571428571,83.16428571428571,83.16428571428571,83.16428571428571,27.18999942752616,54.02011066029018,0,0,0,0,0,0,582.6296708618075,-0.3334589004516601,,,
2025-03-17 01:00:00+00:00,1.22,80.16285714285713,80.16285714285713,80.16285714285713,80.16285714285713,27.137692943707464,54.39812183120468,1,0,0,0,0,0,458.5866091496544,-0.3363338410854339,,,
2025-03-17 02:00:00+00:00,1.2,80.31928571428571,80.31928571428571,80.31928571428571,80.31928571428571,27.019745091803724,54.62014299989618,2,0,0,0,0,0,392.110826120606,-0.3415885865688324,,,
2025-03-17 03:00:00+00:00,1.2,79.52428571428571,79.52428571428571,79.52428571428571,79.52428571428571,26.95879997916411,54.2887980932716,3,0,0,0,0,0,450.53122191595406,-0.3476589024066925,,,
2025-03-17 04:00:00+00:00,1.19,115.995,115.995,115.995,115.995,26.872026978884023,54.03758438084561,4,0,0,0,0,0,410.5251258597481,-0.3498531281948089,,,
2025-03-17 05:00:00+00:00,1.18,172.36785714285716,172.36785714285716,172.36785714285716,172.36785714285716,26.829449939271008,53.92089406184614,5,0,0,0,0,0,524.6368139979988,-0.3516974151134491,,,
2025-03-17 06:00:00+00:00,1.15,187.41266666666667,187.41266666666667,187.41266666666667,187.41266666666667,26.583978948176902,53.57256913062962,6,0,0,0,0,0,566.0853908257449,-0.3501750528812408,,,
2025-03-17 07:00:00+00:00,1.19,109.29666666666668,109.29666666666668,109.29666666666668,109.29666666666668,26.886653818107632,52.69149227362071,7,0,0,0,0,0,746.7582650847085,-0.3463588654994964,,,
2025-03-17 08:00:00+00:00,1.22,129.54,129.54,129.54,129.54,27.00985182971475,51.7072896641599,8,0,0,0,0,0,1005.6882074462516,-0.3440382480621338,,,
2025-03-17 09:00:00+00:00,1.19,165.76357142857142,165.76357142857142,165.76357142857142,165.76357142857142,26.81808280361832,50.99616984383937,9,0,0,0,0,0,1034.9536066294509,-0.3427911102771759,,,
2025-03-17 10:00:00+00:00,1.22,653.758,653.758,653.758,653.758,26.95327534089028,49.85631199059325,10,0,0,0,0,0,1075.251192446394,-0.3419516384601593,,,
2025-03-17 11:00:00+00:00,1.21,203.45200000000003,203.45200000000003,203.45200000000003,203.45200000000003,26.928713473316588,49.82176633281587,11,0,0,0,0,0,1202.5879517658564,-0.3412989377975464,,,
2025-03-17 12:00:00+00:00,1.22,121.39133333333332,121.39133333333332,121.39133333333332,121.39133333333332,26.934998020631063,49.340311456272666,12,0,0,0,0,0,1213.5663795841754,-0.3407871425151825,,,
2025-03-17 13:00:00+00:00,1.2,120.162,120.162,120.162,120.162,26.79528820742712,49.36876200192005,13,0,0,0,0,0,1087.5625409293082,-0.3402667045593261,,,
2025-03-17 14:00:00+00:00,1.23,111.25333333333332,111.25333333333332,111.25333333333332,111.25333333333332,27.053131873008343,50.21844182775816,14,0,0,0,0,0,1034.5284068043784,-0.3398319482803345,,,
2025-03-17 15:00:00+00:00,1.27,107.05428571428573,107.05428571428573,107.05428571428573,107.05428571428573,27.33816185175505,49.10280775035272,15,0,0,0,0,0,1017.0538713313438,-0.3394602835178375,,,
2025-03-17 16:00:00+00:00,1.27,131.98066666666668,131.98066666666668,131.98066666666668,131.98066666666668,27.32909505317564,49.48308843718152,16,0,0,0,0,0,1220.7861532209547,-0.339033305644989,,,
2025-03-17 17:00:00+00:00,1.25,140.864,140.864,140.864,140.864,27.19659514195151,49.48036953899419,17,0,0,0,0,0,1071.2360242461696,-0.338082879781723,,,
2025-03-17 18:00:00+00:00,1.25,125.70333333333332,125.70333333333332,125.70333333333332,125.70333333333332,27.19740592205345,49.59607142894104,18,0,0,0,0,0,1006.6099984733272,-0.3372390270233154,,,
2025-03-17 19:00:00+00:00,1.23,122.494,122.494,122.494,122.494,27.07458351155457,49.920169627096485,19,0,0,0,0,0,949.8382934906472,-0.3365247249603271,,,
2025-03-17 20:00:00+00:00,1.22,138.01733333333334,138.01733333333334,138.01733333333334,138.01733333333334,27.01586753269047,50.66898753838451,20,0,0,0,0,0,763.315660808202,-0.3359590470790863,,,
2025-03-17 21:00:00+00:00,1.22,97.08066666666669,97.08066666666669,97.08066666666669,97.08066666666669,27.051944978440208,51.378396917777785,21,0,0,0,0,0,711.7134512281707,-0.335640549659729,,,
2025-03-17 22:00:00+00:00,1.22,79.96266666666666,79.96266666666666,79.96266666666666,79.96266666666666,27.044072124078543,51.63812928848803,22,0,0,0,0,0,637.7776831120723,-0.3355316817760467,,,
2025-03-17 23:00:00+00:00,1.19,77.74066666666666,77.74066666666666,77.74066666666666,77.74066666666666,26.87246634544806,52.46369195467908,23,0,0,0,0,0,492.2389682407666,-0.3349165022373199,,,
2025-03-18 00:00:00+00:00,1.18,79.00714285714285,79.00714285714285,79.00714285714285,79.00714285714285,26.787040814675954,53.54375356810032,0,1,0,0,0,0,583.472432447263,-0.3352491855621338,,,
2025-03-18 01:00:00+00:00,1.17,79.54714285714286,79.54714285714286,79.54714285714286,79.54714285714286,26.73426099819543,53.67522264207441,1,1,0,0,0,0,482.1682670900079,-0.33684042096138,,,
2025-03-18 02:00:00+00:00,1.16,77.69214285714285,77.69214285714285,77.69214285714285,77.69214285714285,26.69458007157118,53.60887172417624,2,1,0,0,0,0,441.7074653869306,-0.3382194936275482,,,
2025-03-18 03:00:00+00:00,1.15,92.04357142857144,92.04357142857144,92.04357142857144,92.04357142857144,26.581847211010093,53.46633723414061,3,1,0,0,0,0,504.20280866138654,-0.3382109105587005,,,
2025-03-18 04:00:00+00:00,1.14,122.65642857142858,122.65642857142858,122.65642857142858,122.65642857142858,26.512594281283583,53.46053641121905,4,1,0,0,0,0,568.0437056298534,-0.3375555276870727,,,
2025-03-18 05:00:00+00:00,1.13,161.41785714285714,161.41785714285714,161.41785714285714,161.41785714285714,26.46349344886261,53.54619038622112,5,1,0,0,0,0,515.6512860695005,-0.3344908952713012,,,
2025-03-18 06:00:00+00:00,1.14,185.632,185.632,185.632,185.632,26.489709319769748,53.91461999216208,6,1,0,0,0,0,686.1270816380699,-0.3325447142124176,,,
2025-03-18 07:00:00+00:00,1.18,134.506,134.506,134.506,134.506,26.766029854897933,53.30676622723412,7,1,0,0,0,0,767.6548642610235,-0.3319393694400787,,,
2025-03-18 08:00:00+00:00,1.2,95.10266666666666,95.10266666666666,95.10266666666666,95.10266666666666,26.90365400257833,52.35852170236349,8,1,0,0,0,0,1007.051542919237,-0.3324702084064483,,,
2025-03-18 09:00:00+00:00,1.21,108.192,108.192,108.192,108.192,26.96652507626137,51.83401907552084,9,1,0,0,0,0,1067.4573789456654,-0.3339044451713562,,,
2025-03-18 10:00:00+00:00,1.22,729.6560000000001,729.6560000000001,729.6560000000001,729.6560000000001,27.06483979793509,51.76554466626424,10,1,0,0,0,0,1129.167600191409,-0.3349003493785858,,,
2025-03-18 11:00:00+00:00,1.22,185.71866666666665,185.71866666666665,185.71866666666665,185.71866666666665,27.00249864519257,50.23093860981336,11,1,0,0,0,0,1168.741859394006,-0.3356537520885467,,,
2025-03-18 12:00:00+00:00,1.22,122.05266666666668,122.05266666666668,122.05266666666668,122.05266666666668,26.957666247515203,49.33311202889363,12,1,0,0,0,0,1190.751232753612,-0.33622607588768,,,
2025-03-18 13:00:00+00:00,1.22,109.83333333333331,109.83333333333331,109.83333333333331,109.83333333333331,26.938674681616764,49.035552849524144,13,1,0,0,0,0,1179.741795764112,-0.3361556828022003,,,
2025-03-18 14:00:00+00:00,1.2,125.258,125.258,125.258,125.258,26.797561145856207,49.19453950922733,14,1,0,0,0,0,955.6543990590636,-0.3358129560947418,,,
2025-03-18 15:00:00+00:00,1.2,108.68866666666666,108.68866666666666,108.68866666666666,108.68866666666666,26.805014638813304,49.500974554699305,15,1,0,0,0,0,1071.6703785468242,-0.3354833424091339,,,
2025-03-18 16:00:00+00:00,1.18,121.188,121.188,121.188,121.188,26.6614838616256,49.17373137176906,16,1,0,0,0,0,1181.5070820074757,-0.335205614566803,,,
2025-03-18 17:00:00+00:00,1.17,148.75,148.75,148.75,148.75,26.55621404216822,49.24589808056135,17,1,0,0,0,0,1147.5189899178908,-0.3349306881427765,,,
2025-03-18 18:00:00+00:00,1.19,125.93533333333332,125.93533333333332,125.93533333333332,125.93533333333332,26.729701395937223,49.737878995964046,18,1,0,0,0,0,914.5865352994898,-0.3346314132213592,,,
2025-03-18 19:00:00+00:00,1.2,129.81666666666666,129.81666666666666,129.81666666666666,129.81666666666666,26.81725199701945,49.769315403138656,19,1,0,0,0,0,805.3871961824223,-0.3344151675701141,,,
2025-03-18 20:00:00+00:00,1.21,137.20266666666666,137.20266666666666,137.20266666666666,137.20266666666666,26.96035051544873,51.17625999574421,20,1,0,0,0,0,736.6183595658727,-0.3343910276889801,,,
2025-03-18 21:00:00+00:00,1.21,105.05933333333331,105.05933333333331,105.05933333333331,105.05933333333331,27.00394280952517,52.24696057320618,21,1,0,0,0,0,673.0189681771734,-0.3345190584659576,,,
2025-03-18 22:00:00+00:00,1.22,78.47399999999999,78.47399999999999,78.47399999999999,78.47399999999999,27.097635478836512,52.97117164725064,22,1,0,0,0,0,688.6906488259162,-0.334228366613388,,,
2025-03-18 23:00:00+00:00,1.21,83.23666666666666,83.23666666666666,83.23666666666666,83.23666666666666,27.02397029444244,53.90698038589399,23,1,0,0,0,0,587.8855504021103,-0.3333686888217926,,,
2025-03-19 00:00:00+00:00,1.19,79.26642857142858,79.26642857142858,79.26642857142858,79.26642857142858,26.91671395134524,55.00217622427577,0,2,0,0,0,0,594.6948432864097,-0.3317889869213104,,,
2025-03-19 01:00:00+00:00,1.18,82.03714285714285,82.03714285714285,82.03714285714285,82.03714285714285,26.856797016945784,55.05321167729932,1,2,0,0,0,0,492.6593909739224,-0.3333193361759186,,,
2025-03-19 02:00:00+00:00,1.17,78.50714285714285,78.50714285714285,78.50714285714285,78.50714285714285,26.799049645383285,54.97473911974415,2,2,0,0,0,0,406.5036404635115,-0.3357014954090118,,,
2025-03-19 03:00:00+00:00,1.16,80.04214285714285,80.04214285714285,80.04214285714285,80.04214285714285,26.699299637843303,54.80862170223155,3,2,0,0,0,0,423.61309030693656,-0.3398626744747162,,,
2025-03-19 04:00:00+00:00,1.15,112.33642857142856,112.33642857142856,112.33642857142856,112.33642857142856,26.601145885271706,54.47413830218401,4,2,0,0,0,0,620.0003458703964,-0.3448970317840576,,,
2025-03-19 05:00:00+00:00,1.14,172.00285714285715,172.00285714285715,172.00285714285715,172.00285714285715,26.551181146594768,54.41138179571192,5,2,0,0,0,0,575.3438562680913,-0.3446002304553985,,,
2025-03-19 06:00:00+00:00,1.15,196.1793333333333,196.1793333333333,196.1793333333333,196.1793333333333,26.609269564016994,54.87212471545306,6,2,0,0,0,0,712.7009456540269,-0.3402050137519836,,,
2025-03-19 07:00:00+00:00,1.19,131.66733333333335,131.66733333333335,131.66733333333335,131.66733333333335,26.89110095876685,53.74784991284492,7,2,0,0,0,0,857.4682591901773,-0.3383813202381134,,,
2025-03-19 08:00:00+00:00,1.22,101.57733333333334,101.57733333333334,101.57733333333334,101.57733333333334,27.043335781498783,52.64298653826698,8,2,0,0,0,0,982.3124603140128,-0.3380662500858307,,,
2025-03-19 09:00:00+00:00,1.22,199.7993333333333,199.7993333333333,199.7993333333333,199.7993333333333,27.06878063761296,51.66059181853148,9,2,0,0,0,0,1020.290209457968,-0.338524580001831,,,
2025-03-19 10:00:00+00:00,1.22,685.0246666666667,685.0246666666667,685.0246666666667,685.0246666666667,27.02979308101077,50.49490874018942,10,2,0,0,0,0,1112.09662238284,-0.338890016078949,,,
2025-03-19 11:00:00+00:00,1.22,205.68466666666663,205.68466666666663,205.68466666666663,205.68466666666663,26.973700299873208,49.50791695584983,11,2,0,0,0,0,1166.1124881571643,-0.3391104638576507,,,
2025-03-19 12:00:00+00:00,1.2,156.904,156.904,156.904,156.904,26.79326225597983,48.36594161403168,12,2,0,0,0,0,1272.4241462427997,-0.3392105400562286,,,
2025-03-19 13:00:00+00:00,1.19,135.468,135.468,135.468,135.468,26.72639641851612,48.17090262682986,13,2,0,0,0,0,1075.9636147084448,-0.3391896486282348,,,
2025-03-19 14:00:00+00:00,1.2,127.77866666666668,127.77866666666668,127.77866666666668,127.77866666666668,26.79232324689211,48.52834099849496,14,2,0,0,0,0,1019.767855988048,-0.3386639654636383,,,
2025-03-19 15:00:00+00:00,1.2,122.09866666666667,122.09866666666667,122.09866666666667,122.09866666666667,26.79238966375486,48.92964089570136,15,2,0,0,0,0,1003.775789547052,-0.3379310369491577,,,
2025-03-19 16:00:00+00:00,1.19,135.95466666666667,135.95466666666667,135.95466666666667,135.95466666666667,26.73160934633906,48.67450583027786,16,2,0,0,0,0,1202.6683780786966,-0.3373323082923889,,,
2025-03-19 17:00:00+00:00,1.18,163.08266666666665,163.08266666666665,163.08266666666665,163.08266666666665,26.635317329626776,49.49519149236639,17,2,0,0,0,0,1156.4191337649158,-0.3368045091629028,,,
2025-03-19 18:00:00+00:00,1.17,124.52666666666669,124.52666666666669,124.52666666666669,124.52666666666669,26.626482028606503,49.59776859681116,18,2,0,0,0,0,989.1729500749818,-0.3362986445426941,,,
2025-03-19 19:00:00+00:00,1.19,125.38733333333332,125.38733333333332,125.38733333333332,125.38733333333332,26.744632674147457,50.43626884285695,19,2,0,0,0,0,837.1887344866907,-0.335873544216156,,,
2025-03-19 20:00:00+00:00,1.2,139.95933333333332,139.95933333333332,139.95933333333332,139.95933333333332,26.91873525569547,51.76892808722559,20,2,0,0,0,0,821.7447468337128,-0.3356371521949768,,,
2025-03-19 21:00:00+00:00,1.21,106.82133333333331,106.82133333333331,106.82133333333331,106.82133333333331,27.01039310698454,53.19554738147339,21,2,0,0,0,0,781.9918402897674,-0.3355839848518371,,,
2025-03-19 22:00:00+00:00,1.21,78.91533333333334,78.91533333333334,78.91533333333334,78.91533333333334,27.06065787200213,53.804611999072605,22,2,0,0,0,0,668.4460488467191,-0.3354112803936004,,,
2025-03-19 23:00:00+00:00,1.2,79.47533333333334,79.47533333333334,79.47533333333334,79.47533333333334,26.985765719866432,53.71922849813355,23,2,0,0,0,0,640.6623472876175,-0.3339832723140716,,,
2025-03-20 00:00:00+00:00,1.19,79.21466666666667,79.21466666666667,79.21466666666667,79.21466666666667,26.899574905348867,53.8146564806394,0,3,0,0,0,0,556.0669573718017,-0.3324765264987945,,,
2025-03-20 01:00:00+00:00,1.17,77.458,77.458,77.458,77.458,26.775423736793226,54.05133959771607,1,3,0,0,0,0,493.67677532460016,-0.3341804444789886,,,
