time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV
2025-02-28 05:00:00+00:00,0.72,90.1725,70.92,102.57,114.85,23.13184605630561,46.032499133250006,5,4,0,0,0,0,489.08541045202605,-0.33782887
2025-02-28 06:00:00+00:00,0.76,80.895,68.02,91.55,120.5,23.46072042436747,45.26806280981928,6,4,0,0,0,0,648.560725513008,-0.33686957
2025-02-28 07:00:00+00:00,0.7,181.12,124.28,241.47,121.93,22.994550800472204,46.5297700986111,7,4,0,0,0,0,869.836314014289,-0.3363051
2025-02-28 08:00:00+00:00,0.69,395.1225,220.35,470.82,347.62,22.97135906194449,47.3452487098889,8,4,0,0,0,0,879.1285887862146,-0.3359675
2025-02-28 09:00:00+00:00,0.72,366.6325,244.78,610.12,279.28,23.163664844694424,46.849202346555536,9,4,0,0,0,0,1105.023368649898,-0.33577076
2025-02-28 10:00:00+00:00,0.75,545.8875,276.8,918.4,648.27,23.357054069305583,45.73427772533332,10,4,0,0,0,0,1170.189212394402,-0.3356366
2025-02-28 11:00:00+00:00,0.76,469.7825,222.6,688.88,274.65,23.53615655821229,48.64129565156421,11,4,0,0,0,0,1232.4637763202843,-0.33574158
2025-02-28 12:00:00+00:00,0.77,429.8325,255.02,735.53,166.83,23.593748462916643,48.61499825611111,12,4,0,0,0,0,1272.1304648353218,-0.33571753
2025-02-28 13:00:00+00:00,0.77,484.19,271.37,1030.92,226.83,23.407414669166645,42.38525114083336,13,4,0,0,0,0,1147.452076735225,-0.33571112
2025-02-28 14:00:00+00:00,0.77,342.5899999999999,175.12,614.77,322.58,23.43180368813889,42.51407949647219,14,4,0,0,0,0,1120.4732664016233,-0.3355934
2025-02-28 15:00:00+00:00,0.82,252.8225,188.97,307.98,342.92,23.843553575222224,43.90499212477777,15,4,0,0,0,0,1101.5628550325032,-0.335451
2025-02-28 16:00:00+00:00,0.87,343.02500000000003,299.93,460.25,462.82,24.18406311206124,44.37398512072425,16,4,0,0,0,0,1174.6907766138872,-0.33532193
2025-02-28 17:00:00+00:00,0.79,279.96500000000003,161.97,356.8,245.64,23.5949984175,44.03690115619447,17,4,0,0,0,0,1080.0865933133348,-0.3351836
2025-02-28 18:00:00+00:00,0.8,311.32,287.48,328.13,322.87,23.69299810708337,44.634653102111095,18,4,0,0,0,0,931.3364069233666,-0.33504844
2025-02-28 19:00:00+00:00,0.8,330.3725,289.02,359.35,335.82,23.706248723666683,44.7053977329444,19,4,0,0,0,0,966.1922801139758,-0.3349773
2025-02-28 20:00:00+00:00,0.79,225.0,209.63,236.52,219.7,23.631748697416693,45.34574605124998,20,4,0,0,0,0,827.4905423557956,-0.33499634
2025-02-28 21:00:00+00:00,0.78,193.965,116.03,234.12,227.71,23.59541524186114,45.47776558127779,21,4,0,0,0,0,739.1788469490984,-0.33508208
2025-02-28 22:00:00+00:00,0.78,160.7175,79.32,222.43,209.88,23.56821440000005,45.516239793147626,22,4,0,0,0,0,703.2118036731927,-0.33536786
2025-02-28 23:00:00+00:00,0.76,78.6275,73.08,88.23,50.2,23.43957968504179,45.46878245144848,23,4,0,0,0,0,494.8334347461284,-0.33565122
2025-03-01 00:00:00+00:00,0.73,82.7325,64.87,95.55,85.1,23.220526001361097,45.77404752280557,0,5,1,0,0,0,628.3353207274504,-0.33491132
2025-03-01 01:00:00+00:00,0.72,88.865,79.62,99.08,80.97,23.129331684027783,45.812938181333344,1,5,1,0,0,0,525.5306492081585,-0.33718297
2025-03-01 02:00:00+00:00,0.74,73.5225,71.47,76.75,52.53,23.30529783926282,45.22372157746796,2,5,1,0,0,0,408.70073757110265,-0.3373641
2025-03-01 03:00:00+00:00,0.71,82.475,76.97,94.57,84.47,23.05513396316665,45.57820183416664,3,5,1,0,0,0,465.088049220345,-0.34208664
2025-03-01 04:00:00+00:00,0.69,86.455,74.62,97.45,76.17,22.95733119641665,45.68999190866669,4,5,1,0,0,0,444.6954501816433,-0.34385496
2025-03-01 05:00:00+00:00,0.69,73.98,60.18,85.36,57.55,22.89652527236114,45.784786616222206,5,5,1,0,0,0,473.6262836654215,-0.3445067
2025-03-01 06:00:00+00:00,0.68,83.7225,65.58,99.63,87.98,22.86438728350001,45.87099655988885,6,5,1,0,0,0,674.4025087757138,-0.3437204
2025-03-01 07:00:00+00:00,0.68,231.335,98.27,366.37,73.3,22.84319322272222,45.932777701472205,7,5,1,0,0,0,856.3739108791191,-0.34267583
2025-03-01 08:00:00+00:00,0.68,337.6675,259.38,472.13,578.84,22.874985123454056,46.93469547470752,8,5,1,0,0,0,976.7224066174576,-0.34170964
2025-03-01 09:00:00+00:00,0.69,546.65,280.37,1064.95,383.56,22.90524782663892,43.58652494197224,9,5,1,0,0,0,1008.0518144000342,-0.34091827
2025-03-01 10:00:00+00:00,0.71,443.5975,321.6,586.12,547.92,22.9642759533611,42.761447874361146,10,5,1,0,0,0,1113.7011895732676,-0.3404577
2025-03-01 11:00:00+00:00,0.71,768.42,513.28,1078.72,416.17,22.921665006472217,39.88832393216666,11,5,1,0,0,0,1324.6094449560103,-0.33970085
2025-03-01 12:00:00+00:00,0.71,408.415,286.23,531.3,283.15,22.999164999444417,41.84006714300003,12,5,1,0,0,0,1203.15132728874,-0.3389735
2025-03-01 13:00:00+00:00,0.72,258.0975,233.18,300.78,140.57,23.071713301246373,43.74946674956529,13,5,1,0,0,0,1141.2174229747056,-0.33831385
2025-03-01 14:00:00+00:00,0.72,237.90750000000003,128.34,351.6,246.88,23.098377605013976,44.54305600999999,14,5,1,0,0,0,1035.4998014532505,-0.33773535
2025-03-01 15:00:00+00:00,0.73,230.3275,173.28,286.07,277.03,23.221415228666658,45.23660998866664,15,5,1,0,0,0,1082.953353723331,-0.33723262
2025-03-01 16:00:00+00:00,0.74,359.0875,266.05,410.55,247.38,23.24413688997217,42.75648809011114,16,5,1,0,0,0,1289.967661054392,-0.33680275
2025-03-01 17:00:00+00:00,0.76,368.1575,286.18,532.35,273.45,23.35658210569448,43.67074856236113,17,5,1,0,0,0,1130.1339911532273,-0.33640623
2025-03-01 18:00:00+00:00,0.76,324.86,280.78,375.1,446.77,23.382692543861104,44.22926751247223,18,5,1,0,0,0,918.1043291215036,-0.33603165
2025-03-01 19:00:00+00:00,0.84,340.8625,249.78,441.27,328.38,23.937862046420108,43.57779976860948,19,5,1,0,0,0,913.5418588402384,-0.33577475
2025-03-01 20:00:00+00:00,0.81,296.5825,188.87,495.93,400.93,23.743775637703067,44.29649297462186,20,5,1,0,0,0,820.4482165053225,-0.3356857
2025-03-01 21:00:00+00:00,0.75,405.55,229.9,892.87,78.5,23.329471725944423,45.14566592130558,21,5,1,0,0,0,665.0934399950781,-0.33571348
2025-03-01 22:00:00+00:00,0.71,181.28,61.08,244.97,75.55,23.084859191277737,45.337584855805545,22,5,1,0,0,0,611.9046653390233,-0.33598033
2025-03-01 23:00:00+00:00,0.71,162.1,89.8,208.95,90.77,23.05844357808331,45.11664688299999,23,5,1,0,0,0,576.5703927351021,-0.3358167
2025-03-02 00:00:00+00:00,0.78,84.675,60.98,116.32,50.03,23.50315640772222,44.00836349047224,0,6,1,0,0,0,625.9525869219245,-0.33492935
2025-03-02 01:00:00+00:00,0.69,88.4625,56.37,116.87,91.2,22.89972085405561,45.09046660525001,1,6,1,0,0,0,517.5395223942255,-0.3369174
2025-03-02 02:00:00+00:00,0.67,87.035,55.62,116.2,79.15,22.799165084694387,45.03488193063891,2,6,1,0,0,0,450.4084979859766,-0.3373138
2025-03-02 03:00:00+00:00,0.66,92.3125,56.62,115.8,62.92,22.72097012769444,45.10514685286113,3,6,1,0,0,0,461.7607808948674,-0.3394015
2025-03-02 04:00:00+00:00,0.66,81.19749999999999,54.13,115.92,87.57,22.668721210527806,45.09658948077778,4,6,1,0,0,0,464.0498477725417,-0.3411586
2025-03-02 05:00:00+00:00,0.65,89.61499999999998,51.41,115.28,69.57,22.608609776472235,45.11919729458332,5,6,1,0,0,0,573.4305089298138,-0.3420041
2025-03-02 06:00:00+00:00,0.69,130.7225,63.72,241.1,70.18,22.892260493128475,44.63576369050275,6,6,1,0,0,0,762.4721431378994,-0.3406302
2025-03-02 07:00:00+00:00,0.9,269.45500000000004,105.15,363.05,96.48,24.38883245269443,42.68259019858334,7,6,1,0,0,0,704.901027232707,-0.3395997
2025-03-02 08:00:00+00:00,1.01,374.635,304.82,445.83,232.3,25.057749160388862,39.33726442138887,8,6,1,0,0,0,959.4765874549568,-0.33870238
2025-03-02 09:00:00+00:00,0.94,310.1075,206.17,395.57,248.9,24.370443196111097,32.693330499777794,9,6,1,0,0,0,970.2590899570516,-0.33821338
2025-03-02 10:00:00+00:00,1.05,449.965,189.45,660.27,1470.4,25.046523208707693,29.99687184861537,10,6,1,0,0,0,1151.423168637364,-0.33779803
2025-03-02 11:00:00+00:00,1.01,513.485,354.75,781.37,1715.55,24.82167239715084,31.674169934581013,11,6,1,0,0,0,1132.4582915784065,-0.3374865
2025-03-02 12:00:00+00:00,1.0,378.475,266.02,561.02,611.27,24.71013728481893,29.157119171894127,12,6,1,0,0,0,1177.4544030855702,-0.33723328
2025-03-02 13:00:00+00:00,0.95,299.9975,234.33,357.85,687.48,24.352498758972224,29.94661529313888,13,6,1,0,0,0,1127.7201178989274,-0.33690307
2025-03-02 14:00:00+00:00,0.82,360.8725,276.67,406.08,1193.32,23.343582169249995,27.013864686944427,14,6,1,0,0,0,937.1293015243718,-0.33655205
2025-03-02 15:00:00+00:00,0.82,568.03,182.54,1251.93,282.56,23.325870366408044,27.09847657431033,15,6,1,0,0,0,1177.5468254231437,-0.33624536
2025-03-02 16:00:00+00:00,0.74,293.95000000000005,195.05,383.78,285.37,22.85941060947222,31.19174478852777,16,6,1,0,0,0,1189.4806924367383,-0.33602548
2025-03-02 17:00:00+00:00,0.74,368.39,272.52,593.97,1008.87,22.985747856361133,35.54889294313889,17,6,1,0,0,0,1144.5686272877297,-0.33577114
2025-03-02 18:00:00+00:00,0.75,580.065,312.77,1313.25,389.57,23.15960930697221,38.93186037277778,18,6,1,0,0,0,1014.9825264893292,-0.33551058
2025-03-02 19:00:00+00:00,0.76,284.855,264.45,317.3,363.15,23.311249937520927,40.312075984094704,19,6,1,0,0,0,944.629995825616,-0.3352972
2025-03-02 20:00:00+00:00,0.78,295.14,247.25,347.85,268.85,23.437026310694424,40.96478605263887,20,6,1,0,0,0,731.8385224744095,-0.33520576
2025-03-02 21:00:00+00:00,0.78,192.2325,106.38,260.02,240.58,23.41936812272983,40.94458618791086,21,6,1,0,0,0,738.3664292385149,-0.33534577
2025-03-02 22:00:00+00:00,0.75,164.52,84.7,244.92,116.03,23.25319279608332,41.31635797266664,22,6,1,0,0,0,767.733625361479,-0.33579645
2025-03-02 23:00:00+00:00,0.72,80.2675,55.62,115.88,115.38,23.063108995583303,41.55825170936108,23,6,1,0,0,0,567.1699127681036,-0.33626997
2025-03-03 00:00:00+00:00,0.71,83.885,52.32,114.59,113.89,22.92797018183337,41.65986021883334,0,0,0,0,0,0,535.1187539134297,-0.3367308
2025-03-03 01:00:00+00:00,0.69,92.64,71.7,115.73,113.49,22.79980405230557,41.87778838477776,1,0,0,0,0,0,510.953296638408,-0.3377897
2025-03-03 02:00:00+00:00,0.67,75.5925,56.82,115.4,112.2,22.72311652222841,42.44192935222842,2,0,0,0,0,0,435.1439950135053,-0.33743134
2025-03-03 03:00:00+00:00,0.66,94.94,81.3,115.07,56.25,22.6339697730278,42.54361574394445,3,0,0,0,0,0,541.331195569389,-0.33819947
2025-03-03 04:00:00+00:00,0.65,80.3375,64.28,115.23,47.47,22.579359435916608,42.51557990188886,4,0,0,0,0,0,487.2838165331969,-0.33591688
2025-03-03 05:00:00+00:00,0.64,87.08749999999999,71.7,114.43,47.47,22.49997047325003,42.61045426247222,5,0,0,0,0,0,525.1425426953074,-0.33325258
2025-03-03 06:00:00+00:00,0.63,120.3825,70.08,200.83,64.08,22.41949871972223,42.697765922444425,6,0,0,0,0,0,701.4454914399573,-0.33028844
2025-03-03 07:00:00+00:00,0.63,232.96,100.57,346.82,124.97,22.386886829833355,42.82627423588891,7,0,0,0,0,0,792.3905659044209,-0.3287092
2025-03-03 08:00:00+00:00,0.63,306.63,225.15,404.82,351.65,22.446699227972207,45.06557092680554,8,0,0,0,0,0,968.2326209618944,-0.32762626
2025-03-03 09:00:00+00:00,0.62,261.735,143.17,330.07,1268.22,22.285998476833345,39.95614361230552,9,0,0,0,0,0,977.5669410298397,-0.32811388
2025-03-03 10:00:00+00:00,0.83,753.9949999999999,440.93,1160.4,1446.63,23.90510994613889,44.33147694286111,10,0,0,0,0,0,1009.8274039175484,-0.3287355
2025-03-03 11:00:00+00:00,0.91,401.6825,369.2,445.35,392.75,24.36097000455553,39.0653494200556,11,0,0,0,0,0,1160.7888572176912,-0.32947445
2025-03-03 12:00:00+00:00,0.84,352.97,147.58,756.25,213.45,23.73813632361108,35.82925567658334,12,0,0,0,0,0,1250.4636337529305,-0.3299428
2025-03-03 13:00:00+00:00,0.82,244.0175,91.25,353.95,222.83,23.64900030139665,37.88586455631288,13,0,0,0,0,0,1145.801437325818,-0.33028722
2025-03-03 14:00:00+00:00,0.79,312.175,260.88,371.47,314.26,23.33619304269444,35.634959210249974,14,0,0,0,0,0,1082.9882156707242,-0.3304985
2025-03-03 15:00:00+00:00,0.79,287.96,234.13,350.08,275.37,23.407664354958207,38.232868757688045,15,0,0,0,0,0,1085.397049434147,-0.3305972
2025-03-03 16:00:00+00:00,0.78,501.23,276.67,840.5,672.65,23.5194419911389,42.535259851000006,16,0,0,0,0,0,1264.712052834243,-0.33073738
2025-03-03 17:00:00+00:00,0.79,608.0400000000001,296.57,1446.07,329.3,23.58816579661117,44.05624437319444,17,0,0,0,0,0,1138.6388008200274,-0.3307916
2025-03-03 18:00:00+00:00,0.8,330.21000000000004,294.15,373.11,343.28,23.645081265722208,43.51330330125001,18,0,0,0,0,0,986.4994898347898,-0.330771
2025-03-03 19:00:00+00:00,0.81,297.41,238.78,345.19,331.62,23.715889030111168,43.92565979425002,19,0,0,0,0,0,855.4249525120207,-0.3307336
2025-03-03 20:00:00+00:00,0.8,262.0575,232.53,298.42,262.48,23.65383161425004,44.02292615019444,20,0,0,0,0,0,811.5621403980103,-0.3307949
2025-03-03 21:00:00+00:00,0.78,218.025,144.25,321.5,158.64,23.517276096749992,43.76528885083331,21,0,0,0,0,0,735.4042288913698,-0.33090535
2025-03-03 22:00:00+00:00,0.74,130.4575,77.35,195.83,115.8,23.26810932755552,43.72792834180557,22,0,0,0,0,0,639.465387916628,-0.33118638
2025-03-03 23:00:00+00:00,0.72,81.49000000000001,49.31,103.42,114.93,23.116554138222217,43.67462588405555,23,0,0,0,0,0,583.0342246663457,-0.3317614
2025-03-04 00:00:00+00:00,0.7,75.60249999999999,52.41,100.97,112.55,22.94939887520892,43.92845111298051,0,1,0,0,0,0,658.5393584619554,-0.3322591
2025-03-04 01:00:00+00:00,0.68,77.8325,49.38,103.02,112.65,22.818165408361057,44.0160149997778,1,1,0,0,0,0,473.38225657728793,-0.33215353
2025-03-04 02:00:00+00:00,0.67,80.465,69.62,99.53,97.75,22.740024290724243,44.02784659916435,2,1,0,0,0,0,414.7569274397037,-0.33233806
2025-03-04 03:00:00+00:00,0.67,77.8075,56.02,89.7,48.7,22.711775536444463,43.84427180822222,3,1,0,0,0,0,442.7836251953832,-0.33250812
2025-03-04 04:00:00+00:00,0.66,80.63499999999999,53.22,91.82,48.38,22.64760910752783,43.61648807524994,4,1,0,0,0,0,449.03181897972087,-0.33286533
2025-03-04 05:00:00+00:00,0.65,69.5375,56.47,92.13,48.6,22.59741486880557,43.35650968555556,5,1,0,0,0,0,491.2364578875888,-0.33241925
2025-03-04 06:00:00+00:00,0.64,100.3825,94.97,104.18,75.85,22.508994869888635,43.30831502164347,6,1,0,0,0,0,665.7782408933963,-0.3320723
2025-03-04 07:00:00+00:00,0.63,240.0175,78.77,339.07,137.77,22.46797065783333,43.6029128709722,7,1,0,0,0,0,798.7134172570118,-0.33257335
2025-03-04 08:00:00+00:00,0.64,328.14,193.22,426.33,365.0,22.54455428113885,45.082175360999976,8,1,0,0,0,0,970.0800168078608,-0.33294666
2025-03-04 09:00:00+00:00,0.77,316.4375,261.05,360.92,316.97,23.429665115333304,43.0917929331667,9,1,0,0,0,0,1102.5992109916424,-0.3330032
2025-03-04 10:00:00+00:00,0.73,414.3325,87.78,581.2,876.73,23.257155639080747,47.24738983356547,10,1,0,0,0,0,1115.093047090503,-0.33316186
2025-03-04 11:00:00+00:00,0.73,455.1,118.5,994.43,352.78,23.27195373186628,47.69574128679665,11,1,0,0,0,0,1214.7574485097884,-0.33324322
2025-03-04 12:00:00+00:00,0.75,482.605,217.03,976.77,190.68,23.38677677605556,45.62640036463888,12,1,0,0,0,0,1185.4688358492924,-0.33343527
2025-03-04 13:00:00+00:00,0.76,264.9825,240.88,284.47,203.55,23.23008164894448,38.466572623750025,13,1,0,0,0,0,1173.1882422465624,-0.3335476
2025-03-04 14:00:00+00:00,0.8,284.685,210.83,374.37,260.15,23.52193777463976,37.35137009420749,14,1,0,0,0,0,1011.7447959048652,-0.33352852
2025-03-04 15:00:00+00:00,0.75,416.34,237.07,816.77,260.37,23.18852400269441,39.77753694319438,15,1,0,0,0,0,1130.7057635239528,-0.33348745
2025-03-04 16:00:00+00:00,0.75,489.335,320.42,656.27,498.35,23.160303391333365,38.816465748694434,16,1,0,0,0,0,1222.516627050261,-0.33343223
2025-03-04 17:00:00+00:00,0.76,335.13250000000005,269.35,414.22,410.62,23.308664984083386,40.99047192441665,17,1,0,0,0,0,1090.303856967031,-0.3333309
2025-03-04 18:00:00+00:00,0.75,349.9575,340.41,357.72,315.58,23.076581679555545,35.85700933658337,18,1,0,0,0,0,835.2813619531785,-0.33320215
2025-03-04 19:00:00+00:00,0.73,298.56,248.82,329.23,314.35,23.0124708279167,37.66404660580556,19,1,0,0,0,0,785.3202839538272,-0.33317763
2025-03-04 20:00:00+00:00,0.73,259.1875,202.88,348.08,206.77,23.072284633646685,39.968294105612536,20,1,0,0,0,0,793.8325056663188,-0.33337262
2025-03-04 21:00:00+00:00,0.72,190.925,107.5,259.61,130.83,23.00844234380559,40.86413370766669,21,1,0,0,0,0,783.2326320547049,-0.33366483
2025-03-04 22:00:00+00:00,0.7,200.425,88.73,248.93,116.05,22.890720728607228,41.80409369292482,22,1,0,0,0,0,698.3209957616532,-0.3339555
2025-03-04 23:00:00+00:00,0.68,90.3475,56.52,123.83,115.15,22.78613689752775,42.304778872638906,23,1,0,0,0,0,527.1612304021248,-0.33432752
2025-03-05 00:00:00+00:00,0.67,92.035,70.66,116.85,70.22,22.680137534194422,42.50758509083332,0,2,0,0,0,0,605.5936770870071,-0.33515143
2025-03-05 01:00:00+00:00,0.66,84.28,61.78,93.29,50.85,22.625846193286822,42.52295468050141,1,2,0,0,0,0,553.3751194882473,-0.3357953
2025-03-05 02:00:00+00:00,0.65,64.1525,54.44,91.92,50.95,22.577998680361063,42.54410218116671,2,2,0,0,0,0,460.0184588111977,-0.33477032
2025-03-05 03:00:00+00:00,0.64,75.34,55.25,98.48,109.92,22.504748095833364,42.75011960158329,3,2,0,0,0,0,512.570305579219,-0.33436605
2025-03-05 04:00:00+00:00,0.63,86.08999999999999,53.7,111.88,116.07,22.441331148749995,42.99920145674998,4,2,0,0,0,0,506.135031809824,-0.33282673
2025-03-05 05:00:00+00:00,0.63,83.96,56.68,120.98,114.18,22.440221267416653,43.130641788833366,5,2,0,0,0,0,619.4010066483239,-0.33110765
2025-03-05 06:00:00+00:00,0.63,151.30249999999998,83.35,307.15,77.82,22.406275961888948,43.17549869719444,6,2,0,0,0,0,682.5616907388073,-0.32934493
2025-03-05 07:00:00+00:00,0.62,292.755,167.85,354.88,65.6,22.379742603091927,43.25176366537603,7,2,0,0,0,0,847.660759396233,-0.32877228
2025-03-05 08:00:00+00:00,0.62,230.645,188.4,303.66,394.23,22.39608225313888,44.390341027777794,8,2,0,0,0,0,986.3899610520152,-0.3289155
2025-03-05 09:00:00+00:00,0.51,274.62,231.52,318.07,358.97,21.50144306333333,41.2024736247778,9,2,0,0,0,0,1016.2702526786352,-0.32941392
2025-03-05 10:00:00+00:00,0.62,441.045,276.15,693.98,756.0,22.185985315571024,38.136943774874645,10,2,0,0,0,0,1178.10324614821,-0.33016995
2025-03-05 11:00:00+00:00,0.63,549.3125,294.7,926.13,331.65,22.146276839277785,33.77403140586109,11,2,0,0,0,0,1276.1380816644837,-0.33061707
2025-03-05 12:00:00+00:00,0.65,340.95,217.86,555.78,237.05,22.34007979583332,33.94189038717258,12,2,0,0,0,0,1124.2905007345516,-0.33099678
2025-03-05 13:00:00+00:00,0.68,470.5925,302.18,957.22,187.27,22.58283759111425,36.951000659832864,13,2,0,0,0,0,1155.963713292292,-0.33129779
2025-03-05 14:00:00+00:00,0.7,222.2225,74.65,285.1,237.07,22.77716557152776,38.720647441055554,14,2,0,0,0,0,990.7796934427536,-0.33158976
2025-03-05 15:00:00+00:00,0.71,325.1825,229.7,418.13,218.83,22.82966510413889,36.54702626338889,15,2,0,0,0,0,1126.9261035130296,-0.33179614
2025-03-05 16:00:00+00:00,0.69,284.0825,264.02,323.23,531.03,22.697694874388848,36.2237809923889,16,2,0,0,0,0,1290.2077041245914,-0.33196262
2025-03-05 17:00:00+00:00,0.68,491.2,274.28,1037.42,300.1,22.60249987758335,35.18254831080556,17,2,0,0,0,0,1086.197707245968,-0.33205
2025-03-05 18:00:00+00:00,0.71,350.0325,325.33,367.1,337.65,22.80481831142855,34.690956649999976,18,2,0,0,0,0,946.303099697898,-0.33206767
2025-03-05 19:00:00+00:00,0.7,304.49249999999995,259.65,328.92,250.88,22.7609986360556,37.75311484855557,19,2,0,0,0,0,898.7706247982596,-0.33213302
2025-03-05 20:00:00+00:00,0.69,318.495,237.8,373.57,231.15,22.732364368273025,39.09572801086352,20,2,0,0,0,0,852.1223376520288,-0.3322883
2025-03-05 21:00:00+00:00,0.68,201.06,119.75,261.33,67.15,22.694970825611133,39.94758856038887,21,2,0,0,0,0,710.936939293122,-0.3325107
2025-03-05 22:00:00+00:00,0.68,162.5575,97.48,234.5,92.32,22.699307084869595,40.595525581130445,22,2,0,0,0,0,645.5184906729534,-0.3329016
2025-03-05 23:00:00+00:00,0.64,88.155,73.37,116.03,56.17,22.475769478111115,41.41542468577778,23,2,0,0,0,0,594.6798297045179,-0.3336092
2025-03-06 00:00:00+00:00,0.63,72.60499999999999,54.87,91.22,94.18,22.358415114944503,41.83656006911109,0,3,0,0,0,0,495.1316469117789,-0.33446756
2025-03-06 01:00:00+00:00,0.62,76.265,55.88,94.55,56.1,22.30933031499998,42.30062224102777,1,3,0,0,0,0,497.3158699925648,-0.33557504
2025-03-06 02:00:00+00:00,0.61,65.69,55.93,77.08,95.13,22.26588697050001,42.36804592333333,2,3,0,0,0,0,440.3222868002932,-0.3353581
2025-03-06 03:00:00+00:00,0.61,99.1375,86.02,124.55,55.62,22.23733134716669,42.60385039672221,3,3,0,0,0,0,467.1429400009847,-0.33570942
2025-03-06 04:00:00+00:00,0.6,81.8775,53.78,120.25,96.32,22.196434728300847,42.64214045515322,4,3,0,0,0,0,518.3613574957569,-0.3351786
2025-03-06 05:00:00+00:00,0.6,85.2675,57.87,118.8,51.0,22.16619322616668,42.922422673777774,5,3,0,0,0,0,589.247692409514,-0.33352566
2025-03-06 06:00:00+00:00,0.59,93.6975,67.6,117.63,98.28,22.118248239361154,43.21495034991668,6,3,0,0,0,0,685.0691136157201,-0.3322848
2025-03-06 07:00:00+00:00,0.59,251.5025,106.48,345.71,223.55,22.134693230305547,44.08957540730557,7,3,0,0,0,0,859.2939796167192,-0.33158574
2025-03-06 08:00:00+00:00,0.6,409.985,382.92,438.52,392.0,22.28319292636112,46.340884049972246,8,3,0,0,0,0,980.8481212230168,-0.3317314
2025-03-06 09:00:00+00:00,0.63,293.84250000000003,253.6,347.58,417.22,22.50413723541668,45.26158897602775,9,3,0,0,0,0,1015.3993919619644,-0.33208457
2025-03-06 10:00:00+00:00,0.64,643.745,549.92,803.35,644.78,22.52641493000002,43.97986567830559,10,3,0,0,0,0,1077.6277271289655,-0.3324785
2025-03-06 11:00:00+00:00,0.65,650.3924999999999,245.18,1260.55,219.12,22.782109096472176,49.98982640355552,11,3,0,0,0,0,1110.214519000228,-0.3330028
2025-03-06 12:00:00+00:00,0.67,395.2975,209.62,816.62,221.65,22.79430327997219,45.62992822888886,12,3,0,0,0,0,1209.0319073393605,-0.3334585
2025-03-06 13:00:00+00:00,0.69,271.2275,221.4,336.57,236.2,22.817025868166663,41.19919769497223,13,3,0,0,0,0,1040.8839436783535,-0.33370733
2025-03-06 14:00:00+00:00,0.71,243.14,197.23,312.03,188.77,22.98535918661112,42.481661775333336,14,3,0,0,0,0,1004.9184031883816,-0.33385906
2025-03-06 15:00:00+00:00,0.7,389.95,249.53,780.3,309.38,22.83206655476322,39.488791526935934,15,3,0,0,0,0,1122.79056543987,-0.33394405
2025-03-06 16:00:00+00:00,0.68,480.36,202.4,681.83,570.07,22.663219966027764,38.6091587383889,16,3,0,0,0,0,1141.1557639124771,-0.33402005
2025-03-06 17:00:00+00:00,0.67,414.65,293.97,571.28,296.43,22.53802607883333,36.67971254994442,17,3,0,0,0,0,1134.458700536267,-0.33404496
2025-03-06 18:00:00+00:00,0.69,313.2925,218.98,374.27,300.8,22.70580379702778,38.614933194083335,18,3,0,0,0,0,896.7798330546074,-0.33402482
2025-03-06 19:00:00+00:00,0.69,307.005,239.47,349.75,229.37,22.814915470888824,40.513856580500025,19,3,0,0,0,0,905.6936086989008,-0.3340613
2025-03-06 20:00:00+00:00,0.69,267.5525,204.85,362.37,211.85,22.80994601183842,41.40220548604459,20,3,0,0,0,0,825.0404544608048,-0.33421364
2025-03-06 21:00:00+00:00,0.69,239.09750000000005,211.53,290.93,214.62,22.82117080702771,42.11939117633332,21,3,0,0,0,0,736.0155261729813,-0.33441958
2025-03-06 22:00:00+00:00,0.67,176.54500000000002,162.3,209.88,91.74,22.71966400741667,42.78421050163888,22,3,0,0,0,0,739.6260937591638,-0.3347785
2025-03-06 23:00:00+00:00,0.66,101.7375,58.95,138.47,59.31,22.62480326783335,43.12237180086113,23,3,0,0,0,0,585.4615550545705,-0.33529565
2025-03-07 00:00:00+00:00,0.64,82.2675,60.53,117.3,94.32,22.490497833055542,43.46370579383332,0,4,0,0,0,0,618.8644289980623,-0.33561856
2025-03-07 01:00:00+00:00,0.63,101.43,80.37,116.84,48.48,22.422305044194434,43.61040881455554,1,4,0,0,0,0,473.8421635038856,-0.33611497
2025-03-07 02:00:00+00:00,0.62,70.5925,50.49,116.46,96.72,22.37557031259051,43.73646526292481,2,4,0,0,0,0,441.79507224062434,-0.3366699
2025-03-07 03:00:00+00:00,0.61,107.0125,95.8,115.93,50.32,22.33066478291662,43.78636135536112,3,4,0,0,0,0,419.58178413276426,-0.33782747
2025-03-07 04:00:00+00:00,0.61,74.695,50.1,114.83,92.88,22.28541475991664,43.96183216333336,4,4,0,0,0,0,507.4768616093918,-0.33995137
2025-03-07 05:00:00+00:00,0.6,95.115,70.92,114.85,62.03,22.24622046125006,44.05703631508332,5,4,0,0,0,0,516.9196893446165,-0.33926263
2025-03-07 06:00:00+00:00,0.6,91.4875,68.02,120.5,87.97,22.19905359019448,44.14409877999999,6,4,0,0,0,0,657.2361429951094,-0.33794132
2025-03-07 07:00:00+00:00,0.6,151.235,121.93,212.68,89.87,22.19927576958328,44.219087907916645,7,4,0,0,0,0,810.5777076965304,-0.33712482
