time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV
2025-04-10 00:00:00+00:00,-0.21,792.4775,699.03,897.42,771.88,20.098065802312025,52.49939108284124,0.0,3.0,0.0,0.0,0.0,0.0,607.6104731342124,-0.33016458
2025-04-10 01:00:00+00:00,-0.2,857.5550000000001,723.92,1035.93,779.65,20.108915328333257,52.54049859561112,1.0,3.0,0.0,0.0,0.0,0.0,451.2355112415018,-0.3326684
2025-04-10 02:00:00+00:00,-0.2,917.2875,794.75,1080.15,838.35,20.113248013694395,52.59935604733335,2.0,3.0,0.0,0.0,0.0,0.0,478.6772443999071,-0.33805832
2025-04-10 03:00:00+00:00,-0.2,887.1675,787.2,1023.58,742.43,20.11833084813892,52.69657927636114,3.0,3.0,0.0,0.0,0.0,0.0,488.7503744544609,-0.34020126
2025-04-10 04:00:00+00:00,-0.2,873.0450000000001,790.63,1077.78,714.54,20.12070663613892,52.9877772648055,4.0,3.0,0.0,0.0,0.0,0.0,546.9903744369648,-0.34060028
2025-04-10 05:00:00+00:00,-0.2,915.8925,854.58,1080.87,549.73,20.10483441941512,53.20431512178276,5.0,3.0,0.0,0.0,0.0,0.0,536.7697260882792,-0.33914948
2025-04-10 06:00:00+00:00,-0.3,739.0675,661.22,880.38,1816.32,19.47083160558332,47.65858424511112,6.0,3.0,0.0,0.0,0.0,0.0,602.8782719032563,-0.33723357
2025-04-10 07:00:00+00:00,-0.45,906.4025,821.38,985.2,1077.67,18.37419233899996,44.99899809097223,7.0,3.0,0.0,0.0,0.0,0.0,785.5284328541294,-0.3367639
2025-04-10 08:00:00+00:00,-0.44,1254.0775,947.41,1779.48,1239.1,18.46249709702778,46.11169001255556,8.0,3.0,0.0,0.0,0.0,0.0,1035.840155938391,-0.33736208
2025-04-10 09:00:00+00:00,-0.47,1077.05,689.8,1316.08,622.5,18.26746965002778,44.13671720283338,9.0,3.0,0.0,0.0,0.0,0.0,1163.112301945724,-0.33816403
2025-04-10 10:00:00+00:00,-0.45,1237.205,404.75,2503.42,1412.0,18.39353748961001,47.108418541671305,10.0,3.0,0.0,0.0,0.0,0.0,1146.4385897113627,-0.3388565
2025-04-10 11:00:00+00:00,-0.39,1532.585,1260.13,1775.2,1469.08,18.77849738869445,50.35010069747224,11.0,3.0,0.0,0.0,0.0,0.0,1244.3311193358545,-0.3394087
2025-04-10 12:00:00+00:00,-0.36,1310.5025,868.37,1766.88,1027.48,19.0230253538611,51.46422904324996,12.0,3.0,0.0,0.0,0.0,0.0,1217.797244339455,-0.33976266
2025-04-10 13:00:00+00:00,-0.33,903.9575,650.0,1119.53,856.57,19.214691406527773,51.68719064899999,13.0,3.0,0.0,0.0,0.0,0.0,1150.2948638815883,-0.33956927
2025-04-10 14:00:00+00:00,-0.31,836.4266666666667,673.23,1044.67,948.57,19.366413937583328,52.22520154316669,14.0,3.0,0.0,0.0,0.0,0.0,1014.4140371317034,-0.33888596
2025-04-10 15:00:00+00:00,-0.31,1024.98,622.57,1458.05,901.3,19.38660878086109,46.74360224388885,15.0,3.0,0.0,0.0,0.0,0.0,1082.2555541372262,-0.33824852
2025-04-10 16:00:00+00:00,-0.33,906.98,740.17,1105.63,809.52,19.28199741055557,44.83066446525,16.0,3.0,0.0,0.0,0.0,0.0,1175.9490965634625,-0.3377317
2025-04-10 17:00:00+00:00,-0.34,853.7149999999999,733.68,997.67,1788.53,19.161941655611106,46.78926560058332,17.0,3.0,0.0,0.0,0.0,0.0,1088.3899435230996,-0.33726045
2025-04-10 18:00:00+00:00,-0.33,997.71,761.63,1349.28,1571.42,19.24327503899996,51.10106378111107,18.0,3.0,0.0,0.0,0.0,0.0,994.133952681444,-0.33682415
2025-04-10 19:00:00+00:00,-0.3,1263.0825,955.22,1585.59,738.42,19.397052786472184,52.22353978705559,19.0,3.0,0.0,0.0,0.0,0.0,961.8275297318036,-0.3364387
2025-04-10 20:00:00+00:00,-0.29,737.5725,562.65,961.3,807.48,19.51846900555553,52.66849994658337,20.0,3.0,0.0,0.0,0.0,0.0,749.8082444170154,-0.33594266
2025-04-10 21:00:00+00:00,-0.27,838.4175,688.87,897.32,708.45,19.618495998938567,52.905171069357536,21.0,3.0,0.0,0.0,0.0,0.0,645.6625808417275,-0.3332599
2025-04-10 22:00:00+00:00,-0.27,780.395,711.72,866.83,990.05,19.671831259194484,53.26799442486114,22.0,3.0,0.0,0.0,0.0,0.0,675.3108145722098,-0.33031467
2025-04-10 23:00:00+00:00,-0.26,801.5125,701.17,880.83,823.97,19.71833065344454,53.40688912083338,23.0,3.0,0.0,0.0,0.0,0.0,608.0565231092213,-0.32952604
2025-04-11 00:00:00+00:00,-0.25,792.1949999999999,732.68,874.9,712.75,19.7603582863611,53.53073233474996,0.0,4.0,0.0,0.0,0.0,0.0,646.6850375203614,-0.32914144
2025-04-11 01:00:00+00:00,-0.25,837.2825,720.9,894.8,757.53,19.797330262916613,53.50747217613889,1.0,4.0,0.0,0.0,0.0,0.0,428.35872072661874,-0.33150095
2025-04-11 02:00:00+00:00,-0.24,858.745,793.7,902.98,726.27,19.82101806075004,53.62587805869445,2.0,4.0,0.0,0.0,0.0,0.0,475.7609556767716,-0.33879438
2025-04-11 03:00:00+00:00,-0.24,834.265,765.82,897.28,738.13,19.83358531947081,53.73277787454039,3.0,4.0,0.0,0.0,0.0,0.0,419.3855435829062,-0.34270233
2025-04-11 04:00:00+00:00,-0.24,886.405,701.98,1062.6,805.7,19.856970043916657,53.93380411988888,4.0,4.0,0.0,0.0,0.0,0.0,543.9993920138286,-0.34760866
2025-04-11 05:00:00+00:00,-0.24,818.0324999999999,761.18,868.63,1044.47,19.87099709358337,54.08987690586111,5.0,4.0,0.0,0.0,0.0,0.0,571.5965764127492,-0.34771186
2025-04-11 06:00:00+00:00,-0.34,825.175,559.27,945.75,1237.35,19.16008110033333,49.8072435273056,6.0,4.0,0.0,0.0,0.0,0.0,609.0050686326982,-0.34376183
2025-04-11 07:00:00+00:00,-0.4,903.9525,592.95,1100.98,1108.63,18.73138654005553,49.34593093691666,7.0,4.0,0.0,0.0,0.0,0.0,782.0367046030403,-0.34102553
2025-04-11 08:00:00+00:00,-0.35,1040.8275,659.25,1582.83,1002.8,19.089179057883022,52.76470948317549,8.0,4.0,0.0,0.0,0.0,0.0,1025.1492319945032,-0.3400002
2025-04-11 09:00:00+00:00,-0.32,1286.4475,828.43,1531.03,1319.52,19.26096975122217,53.40260290574995,9.0,4.0,0.0,0.0,0.0,0.0,1092.6405164579,-0.3400631
2025-04-11 10:00:00+00:00,-0.33,1901.435,1041.82,3166.27,2898.72,19.241830910555592,52.86256827258333,10.0,4.0,0.0,0.0,0.0,0.0,1110.2553127741949,-0.34029147
2025-04-11 11:00:00+00:00,-0.32,1521.1550000000002,746.55,2516.28,1268.23,19.26035813775,54.61058048644444,11.0,4.0,0.0,0.0,0.0,0.0,1211.8734827936682,-0.3404756
2025-04-11 12:00:00+00:00,-0.31,1391.935,841.93,1679.78,732.22,19.312691742000027,56.04328337749999,12.0,4.0,0.0,0.0,0.0,0.0,1157.1743127988843,-0.34061518
2025-04-11 13:00:00+00:00,-0.29,1034.4975,527.42,1329.37,678.8,19.49105219352774,56.26762124169442,13.0,4.0,0.0,0.0,0.0,0.0,1074.6087690784502,-0.3406157
2025-04-11 14:00:00+00:00,-0.27,842.0550000000001,524.05,1019.77,661.88,19.601085295877446,55.94896368596102,14.0,4.0,0.0,0.0,0.0,0.0,1065.4998363387426,-0.34043127
2025-04-11 15:00:00+00:00,-0.26,926.185,765.48,1049.85,892.13,19.67722008597223,56.02609552783335,15.0,4.0,0.0,0.0,0.0,0.0,1107.512024300299,-0.33936703
2025-04-11 16:00:00+00:00,-0.26,827.5550000000001,709.8,951.7,948.65,19.720358335499977,55.24498643863891,16.0,4.0,0.0,0.0,0.0,0.0,1337.6495448928858,-0.33840942
2025-04-11 17:00:00+00:00,-0.27,1054.0225,720.07,1398.1,1259.35,19.66427516499998,53.497898324250045,17.0,4.0,0.0,0.0,0.0,0.0,1188.8815498783883,-0.3380081
2025-04-11 18:00:00+00:00,-0.26,946.44,774.68,1193.53,1029.12,19.72221956808339,55.3025277246389,18.0,4.0,0.0,0.0,0.0,0.0,955.1465977395748,-0.3374486
2025-04-11 19:00:00+00:00,-0.24,917.575,861.18,1020.85,943.84,19.832413293732607,57.61546490398329,19.0,4.0,0.0,0.0,0.0,0.0,881.0422472654732,-0.33613956
2025-04-11 20:00:00+00:00,-0.23,826.8750000000001,750.45,879.33,757.71,19.92888654669445,57.30226281466672,20.0,4.0,0.0,0.0,0.0,0.0,746.7800826878622,-0.33297786
2025-04-11 21:00:00+00:00,-0.22,916.81,863.15,981.73,599.18,19.9860527620278,57.06620224863889,21.0,4.0,0.0,0.0,0.0,0.0,774.6915573558525,-0.32987192
2025-04-11 22:00:00+00:00,-0.21,841.7549999999999,784.3,900.02,653.3,20.017192132111123,56.92559098136108,22.0,4.0,0.0,0.0,0.0,0.0,734.2413828227127,-0.32884657
2025-04-11 23:00:00+00:00,-0.21,854.3199999999999,739.67,972.83,612.17,20.04055244672212,56.90935869219438,23.0,4.0,0.0,0.0,0.0,0.0,577.6534468168819,-0.32804835
2025-04-12 00:00:00+00:00,-0.21,811.405,683.72,894.68,668.73,20.06645969833336,56.87908782950004,0.0,5.0,1.0,0.0,0.0,0.0,527.1144165059887,-0.32866004
2025-04-12 01:00:00+00:00,-0.21,843.9350000000001,782.92,909.97,638.7,20.08050667284127,56.906602238050176,1.0,5.0,1.0,0.0,0.0,0.0,565.5138254801972,-0.33468857
2025-04-12 02:00:00+00:00,-0.2,852.6925,775.62,917.7,670.28,20.094164623972272,56.91816402022227,2.0,5.0,1.0,0.0,0.0,0.0,474.0645582636584,-0.3361084
2025-04-12 03:00:00+00:00,-0.2,849.5325,734.57,939.58,686.08,20.09980325538892,56.95289731544448,3.0,5.0,1.0,0.0,0.0,0.0,390.5676585627015,-0.3402014
2025-04-12 04:00:00+00:00,-0.2,824.4175,784.34,899.73,660.07,20.11219287902776,56.99641474619453,4.0,5.0,1.0,0.0,0.0,0.0,517.1538214444666,-0.35075176
2025-04-12 05:00:00+00:00,-0.2,810.535,594.41,954.13,730.3,20.12508052594444,57.38563069211111,5.0,5.0,1.0,0.0,0.0,0.0,539.2149772457508,-0.35457522
2025-04-12 06:00:00+00:00,-0.27,970.7825,869.03,1234.67,942.15,19.64725408289695,52.52471974830084,6.0,5.0,1.0,0.0,0.0,0.0,499.5071277742985,-0.3525662
2025-04-12 07:00:00+00:00,-0.29,876.3,765.45,976.97,801.0,19.50094194427779,55.181418005722286,7.0,5.0,1.0,0.0,0.0,0.0,831.8490926517933,-0.3510172
2025-04-12 08:00:00+00:00,-0.29,966.5575,747.02,1117.28,1157.85,19.51274733555556,52.93222000311109,8.0,5.0,1.0,0.0,0.0,0.0,944.6941260647455,-0.3485748
2025-04-12 09:00:00+00:00,-0.29,938.5625,565.39,1119.83,814.08,19.4728029828611,53.45946520672227,9.0,5.0,1.0,0.0,0.0,0.0,1070.5680262116884,-0.34641266
2025-04-12 10:00:00+00:00,-0.29,1474.2125,1033.82,1950.67,804.67,19.46899701255556,52.24813992169448,10.0,5.0,1.0,0.0,0.0,0.0,1116.05480507877,-0.3451477
2025-04-12 11:00:00+00:00,-0.3,1614.635,1050.32,2466.02,806.78,19.453997326750017,50.99330630847223,11.0,5.0,1.0,0.0,0.0,0.0,1154.919560105083,-0.34432402
2025-04-12 12:00:00+00:00,-0.29,1147.325,614.28,2001.0,1208.15,19.5212748854722,51.02199498283333,12.0,5.0,1.0,0.0,0.0,0.0,1098.8664557885731,-0.34371996
2025-04-12 13:00:00+00:00,-0.27,940.4375,771.55,1207.0,792.58,19.64085994924788,52.85074766348188,13.0,5.0,1.0,0.0,0.0,0.0,1153.982545833776,-0.34318522
2025-04-12 14:00:00+00:00,-0.26,930.815,649.15,1080.35,680.72,19.70488629411113,52.92876591152777,14.0,5.0,1.0,0.0,0.0,0.0,1028.8216832486412,-0.34268358
2025-04-12 15:00:00+00:00,-0.25,920.83,637.48,1081.98,599.53,19.768580983444487,53.425524022888894,15.0,5.0,1.0,0.0,0.0,0.0,1061.097961884273,-0.34223333
2025-04-12 16:00:00+00:00,-0.25,899.665,844.8,1014.73,908.0,19.78827475052768,53.24241598975,16.0,5.0,1.0,0.0,0.0,0.0,1115.2669492837413,-0.34177914
2025-04-12 17:00:00+00:00,-0.25,1102.0125,890.97,1441.33,2129.18,19.810202123259096,54.05060449880224,17.0,5.0,1.0,0.0,0.0,0.0,1096.8488983403277,-0.3406073
2025-04-12 18:00:00+00:00,-0.24,1185.9125,1015.08,1367.9,1305.25,19.860358645694483,58.35227970513885,18.0,5.0,1.0,0.0,0.0,0.0,1044.4067614202647,-0.339426
2025-04-12 19:00:00+00:00,-0.22,891.5675,790.77,1140.63,797.63,19.948386129111103,59.8343528641111,19.0,5.0,1.0,0.0,0.0,0.0,843.6134115721316,-0.33755162
2025-04-12 20:00:00+00:00,-0.21,969.8675,807.2,1094.02,861.78,20.02335890211108,59.34743782672223,20.0,5.0,1.0,0.0,0.0,0.0,841.7148905193096,-0.33293024
2025-04-12 21:00:00+00:00,-0.2,770.625,659.15,830.72,637.62,20.080164304805614,58.89230485486111,21.0,5.0,1.0,0.0,0.0,0.0,615.3918118265387,-0.3306184
2025-04-12 22:00:00+00:00,-0.2,803.25,724.29,851.31,623.17,20.11076588094707,58.7279301912256,22.0,5.0,1.0,0.0,0.0,0.0,647.1913709914759,-0.329608
2025-04-12 23:00:00+00:00,-0.2,831.6949999999999,696.92,901.48,645.67,20.13043665283335,58.72183134286112,23.0,5.0,1.0,0.0,0.0,0.0,604.1367020542998,-0.32996503
2025-04-13 00:00:00+00:00,-0.19,793.8599999999999,683.05,888.57,603.75,20.15071956997222,58.68165235508334,0.0,6.0,1.0,0.0,0.0,0.0,591.4510072010999,-0.3310618
2025-04-13 01:00:00+00:00,-0.19,829.1625,739.36,951.17,631.72,20.17027543991668,58.70829332172215,1.0,6.0,1.0,0.0,0.0,0.0,470.9070919275537,-0.3342861
2025-04-13 02:00:00+00:00,-0.19,812.92,758.81,900.15,658.38,20.183303875972225,58.762600157222224,2.0,6.0,1.0,0.0,0.0,0.0,519.4780393675189,-0.3401281
2025-04-13 03:00:00+00:00,-0.19,881.0366666666665,749.31,991.27,625.03,20.201941188944417,58.7691796516944,3.0,6.0,1.0,0.0,0.0,0.0,525.931641985101,-0.3448262
2025-04-13 04:00:00+00:00,-0.19,845.8966666666666,831.27,858.83,682.87,20.210966546991624,58.898003230222805,4.0,6.0,1.0,0.0,0.0,0.0,472.3471557547248,-0.34655878
2025-04-13 05:00:00+00:00,-0.19,886.8333333333334,766.77,998.4,566.97,20.21783064861113,59.01676473600001,5.0,6.0,1.0,0.0,0.0,0.0,628.9521853011681,-0.35081244
2025-04-13 06:00:00+00:00,-0.19,977.3633333333332,727.32,1322.7,930.56,20.17027462916668,57.50659111883337,6.0,6.0,1.0,0.0,0.0,0.0,653.1457194784335,-0.3495803
2025-04-13 07:00:00+00:00,-0.27,1263.77,1050.0,1712.18,783.25,19.59291435366669,56.88300340430555,7.0,6.0,1.0,0.0,0.0,0.0,799.065588979265,-0.34466347
2025-04-13 08:00:00+00:00,-0.36,1287.72,1118.0,1623.78,848.9,18.953080596250008,58.77971898169443,8.0,6.0,1.0,0.0,0.0,0.0,974.7146996502348,-0.341205
2025-04-13 09:00:00+00:00,-0.4,1356.88,992.77,2087.0,810.66,18.72019642362117,58.01610564136488,9.0,6.0,1.0,0.0,0.0,0.0,988.0665699901772,-0.3392046
2025-04-13 10:00:00+00:00,-0.34,1752.4,1197.05,2254.48,1652.34,19.093883673611103,59.423325761416656,10.0,6.0,1.0,0.0,0.0,0.0,1144.8496343698775,-0.33787662
2025-04-13 11:00:00+00:00,-0.3,1618.7600000000002,1192.45,2277.98,885.92,19.42533048030551,60.69478792619439,11.0,6.0,1.0,0.0,0.0,0.0,1266.777794420065,-0.33791396
2025-04-13 12:00:00+00:00,-0.26,1509.7975,916.53,2080.0,1086.49,19.653358984111104,60.3590134725556,12.0,6.0,1.0,0.0,0.0,0.0,1161.9211019092209,-0.33838502
2025-04-13 13:00:00+00:00,-0.24,960.85,771.15,1163.6,630.62,19.812997648416683,60.61513364602786,13.0,6.0,1.0,0.0,0.0,0.0,1068.6739104756089,-0.33829954
2025-04-13 14:00:00+00:00,-0.23,1045.84,878.22,1287.25,750.56,19.920413956027765,60.34274713763886,14.0,6.0,1.0,0.0,0.0,0.0,1071.1525948310712,-0.33736584
2025-04-13 15:00:00+00:00,-0.21,724.63,528.25,870.77,757.58,20.029207107520858,60.40260844133709,15.0,6.0,1.0,0.0,0.0,0.0,1225.985339269339,-0.3364414
2025-04-13 16:00:00+00:00,-0.2,722.0675,521.22,1046.0,1061.73,20.087997515583336,58.68800821313887,16.0,6.0,1.0,0.0,0.0,0.0,1232.780065991473,-0.33681476
2025-04-13 17:00:00+00:00,-0.21,691.1,468.3,876.7,949.87,20.06922027222218,58.30824096461112,17.0,6.0,1.0,0.0,0.0,0.0,1048.413203715375,-0.33731297
2025-04-13 18:00:00+00:00,-0.2,1241.9666666666665,868.23,1688.62,1185.55,20.10274799052779,59.26132865486105,18.0,6.0,1.0,0.0,0.0,0.0,1034.8685113012418,-0.33615398
2025-04-13 19:00:00+00:00,-0.19,910.1675,362.0,1551.17,795.48,20.159441281361108,59.880280399277886,19.0,6.0,1.0,0.0,0.0,0.0,879.0597993469382,-0.3343893
2025-04-13 20:00:00+00:00,-0.18,1059.13,760.13,1608.23,650.72,20.25128358211697,60.23461814186626,20.0,6.0,1.0,0.0,0.0,0.0,795.7801734334522,-0.33117577
2025-04-13 21:00:00+00:00,-0.17,922.2266666666668,738.45,1169.7,633.98,20.31487428361114,60.113239457777766,21.0,6.0,1.0,0.0,0.0,0.0,724.7973988569921,-0.3289809
2025-04-13 22:00:00+00:00,-0.17,810.5433333333334,757.58,908.1,543.52,20.33366420025004,60.17098502072222,22.0,6.0,1.0,0.0,0.0,0.0,625.6665566717654,-0.32787323
2025-04-13 23:00:00+00:00,-0.17,824.0099999999999,729.55,881.88,611.38,20.345942961805573,60.30057607233337,23.0,6.0,1.0,0.0,0.0,0.0,595.8740677742476,-0.32854497
2025-04-14 00:00:00+00:00,-0.16,705.025,388.0,863.38,481.48,20.3633589045278,60.40095444808336,0.0,0.0,0.0,0.0,0.0,0.0,589.1876894890163,-0.33107033
2025-04-14 01:00:00+00:00,-0.16,796.89,759.22,823.77,576.23,20.37002470608335,60.4679656031111,1.0,0.0,0.0,0.0,0.0,0.0,448.4029271841386,-0.33355483
2025-04-14 02:00:00+00:00,-0.16,833.7733333333334,785.87,862.87,550.35,20.377078605041792,60.4943864126184,2.0,0.0,0.0,0.0,0.0,0.0,450.2083968167668,-0.3382702
2025-04-14 03:00:00+00:00,-0.16,806.3633333333333,762.07,855.57,557.73,20.377385959666697,60.534583770027766,3.0,0.0,0.0,0.0,0.0,0.0,446.5990480368408,-0.34595892
2025-04-14 04:00:00+00:00,-0.16,833.31,804.15,864.93,610.25,20.38788565002781,60.71016046724993,4.0,0.0,0.0,0.0,0.0,0.0,531.0931715418127,-0.35240486
2025-04-14 05:00:00+00:00,-0.16,868.0500000000001,819.95,916.75,640.68,20.381803491055543,60.55156749100002,5.0,0.0,0.0,0.0,0.0,0.0,477.004144730596,-0.35358757
2025-04-14 06:00:00+00:00,-0.21,742.1866666666666,624.77,877.23,819.45,20.04966405169444,58.18220201083331,6.0,0.0,0.0,0.0,0.0,0.0,655.1591099579653,-0.3537663
2025-04-14 07:00:00+00:00,-0.32,1284.12,943.5,1627.83,1092.83,19.285370218440143,57.63978665935931,7.0,0.0,0.0,0.0,0.0,0.0,835.1852360541992,-0.35174635
2025-04-14 08:00:00+00:00,-0.28,1075.0333333333333,976.96,1235.57,2448.79,19.54701469719442,59.02333314686113,8.0,0.0,0.0,0.0,0.0,0.0,939.1227791699672,-0.34812686
2025-04-14 09:00:00+00:00,-0.29,1577.1833333333334,1134.93,2270.25,1522.61,19.44849760333335,57.401495191777705,9.0,0.0,0.0,0.0,0.0,0.0,1070.813188675063,-0.34535387
2025-04-14 10:00:00+00:00,-0.3,1720.8366666666668,1512.0,1963.08,1928.15,19.41119284644446,58.55767181191668,10.0,0.0,0.0,0.0,0.0,0.0,1112.2715780577305,-0.34433573
2025-04-14 11:00:00+00:00,-0.3,1746.83,1306.77,2026.28,1621.03,19.440303278666672,57.38157122955556,11.0,0.0,0.0,0.0,0.0,0.0,1204.2155389116242,-0.34346017
2025-04-14 12:00:00+00:00,-0.29,1306.9399999999998,869.37,1550.02,1336.68,19.45719232647222,59.65696006383328,12.0,0.0,0.0,0.0,0.0,0.0,1255.2232128812057,-0.3430454
2025-04-14 13:00:00+00:00,-0.27,844.7466666666668,543.37,1172.05,691.38,19.627351032952628,61.10152139913652,13.0,0.0,0.0,0.0,0.0,0.0,1051.2152446156797,-0.342595
2025-04-14 14:00:00+00:00,-0.25,868.8975,546.27,1040.0,637.53,19.75980313669439,61.09804173558325,14.0,0.0,0.0,0.0,0.0,0.0,1113.286016062439,-0.34152076
2025-04-14 15:00:00+00:00,-0.23,793.59,565.27,1096.9,761.22,19.872025797138942,61.26326109572222,15.0,0.0,0.0,0.0,0.0,0.0,1198.2273201834028,-0.340574
2025-04-14 16:00:00+00:00,-0.22,856.1075000000001,367.13,1247.62,646.03,19.93783085141662,61.10887812505557,16.0,0.0,0.0,0.0,0.0,0.0,1218.5980530509466,-0.3401279
2025-04-14 17:00:00+00:00,-0.22,1038.0575,917.34,1145.02,1155.67,19.977247683527874,61.1722153769723,17.0,0.0,0.0,0.0,0.0,0.0,1172.6863710815564,-0.3398525
2025-04-14 18:00:00+00:00,-0.21,1419.0525,1059.92,1864.85,851.02,20.02837426108628,61.63531981891365,18.0,0.0,0.0,0.0,0.0,0.0,895.9409330305538,-0.3391787
2025-04-14 19:00:00+00:00,-0.2,1102.2275,855.73,1606.53,767.63,20.087209245166648,61.88363716330552,19.0,0.0,0.0,0.0,0.0,0.0,865.3390806958814,-0.33513114
2025-04-14 20:00:00+00:00,-0.2,777.4425,615.85,1000.2,619.2,20.130691533222272,61.91559315788888,20.0,0.0,0.0,0.0,0.0,0.0,819.2793207523131,-0.3320556
2025-04-14 21:00:00+00:00,-0.19,1077.135,765.68,1729.05,598.72,20.16722015305558,61.816596582083385,21.0,0.0,0.0,0.0,0.0,0.0,730.4105835711124,-0.32997084
2025-04-14 22:00:00+00:00,-0.19,770.775,652.77,843.18,591.83,20.182887168027783,61.50716638552778,22.0,0.0,0.0,0.0,0.0,0.0,651.2725212846449,-0.32843307
2025-04-14 23:00:00+00:00,-0.19,831.695,702.82,957.62,669.15,20.198413976833272,61.60435319461109,23.0,0.0,0.0,0.0,0.0,0.0,541.2201373867551,-0.32804742
2025-04-15 00:00:00+00:00,-0.18,857.5725,773.5,937.44,601.41,20.213484231448486,61.70069378412257,0.0,1.0,0.0,0.0,0.0,0.0,537.5746016591656,-0.33228445
2025-04-15 01:00:00+00:00,-0.18,901.69,814.17,979.03,664.22,20.229803572000016,61.697199333722246,1.0,1.0,0.0,0.0,0.0,0.0,496.0851000263253,-0.33502787
2025-04-15 02:00:00+00:00,-0.18,844.7825,785.08,902.48,598.08,20.243858500833387,61.68230586591665,2.0,1.0,0.0,0.0,0.0,0.0,443.0209701300472,-0.33853596
2025-04-15 03:00:00+00:00,-0.18,862.1199999999999,759.02,1001.85,696.78,20.24827583613896,61.69177292691665,3.0,1.0,0.0,0.0,0.0,0.0,463.9784698226925,-0.34597078
2025-04-15 04:00:00+00:00,-0.18,854.9075,700.82,1001.28,628.68,20.261471066166614,61.78456989916669,4.0,1.0,0.0,0.0,0.0,0.0,513.6968853134076,-0.35281464
2025-04-15 05:00:00+00:00,-0.18,868.5525,751.05,1064.78,679.38,20.269917800752093,61.82062387069643,5.0,1.0,0.0,0.0,0.0,0.0,489.9490653237616,-0.35461426
2025-04-15 06:00:00+00:00,-0.18,961.4625,730.9,1373.6,544.12,20.275532108999943,62.000927448583326,6.0,1.0,0.0,0.0,0.0,0.0,663.7144810057579,-0.3546337
2025-04-15 07:00:00+00:00,-0.19,722.27,504.83,887.7,828.83,20.162358083361173,62.39147950269441,7.0,1.0,0.0,0.0,0.0,0.0,790.2785919969962,-0.35170296
2025-04-15 08:00:00+00:00,-0.2,1162.12,1017.55,1357.18,885.08,20.12313595849999,62.78142723505557,8.0,1.0,0.0,0.0,0.0,0.0,1010.431088515134,-0.346278
2025-04-15 09:00:00+00:00,-0.18,1427.9475,1189.92,1966.07,1958.65,20.200274998361085,63.51091170877781,9.0,1.0,0.0,0.0,0.0,0.0,1024.1560564821425,-0.34352767
2025-04-15 10:00:00+00:00,-0.19,1942.3475,946.87,2826.05,1521.57,20.192164231416665,63.66707456369446,10.0,1.0,0.0,0.0,0.0,0.0,1105.1207589577773,-0.3411558
2025-04-15 11:00:00+00:00,-0.18,1498.25,1248.85,1913.0,1660.73,20.233923681086385,64.00213634732594,11.0,1.0,0.0,0.0,0.0,0.0,1217.878554889793,-0.33998248
2025-04-15 12:00:00+00:00,-0.18,1225.5075,796.47,1596.43,854.07,20.25049748416661,63.81377247716669,12.0,1.0,0.0,0.0,0.0,0.0,1196.9196261793777,-0.33979586
2025-04-15 13:00:00+00:00,-0.19,1015.9775,861.45,1077.52,1243.37,20.114442163666663,66.94246142705553,13.0,1.0,0.0,0.0,0.0,0.0,1095.576241603321,-0.3394774
2025-04-15 14:00:00+00:00,-0.23,1147.1525,1115.2,1163.98,1162.18,19.85116425113884,68.3679971271944,14.0,1.0,0.0,0.0,0.0,0.0,1016.9657539184544,-0.33726063
2025-04-15 15:00:00+00:00,-0.22,903.24,815.93,1091.7,987.73,19.913525258138908,67.17521733169441,15.0,1.0,0.0,0.0,0.0,0.0,1129.007687764174,-0.3338513
2025-04-15 16:00:00+00:00,-0.21,1067.76,932.3,1196.68,841.53,20.04638528983285,65.9571517478273,16.0,1.0,0.0,0.0,0.0,0.0,1162.793038824082,-0.33283922
2025-04-15 17:00:00+00:00,-0.2,994.215,808.48,1178.48,872.88,20.109915266499947,65.04101458641665,17.0,1.0,0.0,0.0,0.0,0.0,1156.7235263720418,-0.3325601
2025-04-15 18:00:00+00:00,-0.19,1321.17,1034.05,1630.69,1129.6,20.152831342305547,66.20628325113884,18.0,1.0,0.0,0.0,0.0,0.0,903.0123280559924,-0.3324621
2025-04-15 19:00:00+00:00,-0.18,956.385,861.68,1025.02,919.32,20.214034837966647,66.26682957325905,19.0,1.0,0.0,0.0,0.0,0.0,868.1226059984809,-0.3295284
2025-04-15 20:00:00+00:00,-0.17,897.2325,848.68,958.45,787.35,20.27391405191665,66.44038764072224,20.0,1.0,0.0,0.0,0.0,0.0,838.2571221079182,-0.32781133
2025-04-15 21:00:00+00:00,-0.17,823.7549999999999,746.67,986.53,660.83,20.31827516586116,66.22059794511112,21.0,1.0,0.0,0.0,0.0,0.0,710.1672678860979,-0.32655504
2025-04-15 22:00:00+00:00,-0.16,787.9300000000001,726.65,871.83,797.15,20.35366499555553,65.9272387611945,22.0,1.0,0.0,0.0,0.0,0.0,652.1491350656014,-0.3261525
2025-04-15 23:00:00+00:00,-0.16,870.3475,782.67,973.57,701.15,20.38385798094448,65.83201014202776,23.0,1.0,0.0,0.0,0.0,0.0,468.7102110027412,-0.32706958
