time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV
2024-07-07 07:00:00+00:00,0.62,150.79679629629626,75.0633333333333,281.0777777777777,174.53,26.40825690300834,60.97664968548746,7,6,1,1,1,1,904.7780802448018,-0.3528594
2024-07-07 08:00:00+00:00,0.71,201.1411481481481,100.9828888888889,334.3915555555554,161.4,26.655723514055545,62.52095787277782,8,6,1,1,1,1,896.6671209061506,-0.349823
2024-07-07 09:00:00+00:00,0.74,202.23840740740744,86.1873333333333,384.0433333333333,69.52,26.76299730916652,62.51725443747228,9,6,1,1,1,1,1050.4177763908838,-0.34574828
2024-07-07 10:00:00+00:00,0.72,207.58733333333345,79.17844444444445,435.3368888888887,135.23,26.777218903777754,59.14767515372222,10,6,1,1,1,1,1096.646975297643,-0.34412873
2024-07-07 11:00:00+00:00,0.71,332.29474074074074,99.69444444444449,737.2935555555555,53.23,26.746067966768788,58.31020069373256,11,6,1,1,1,1,1239.7758291707105,-0.3434976
2024-07-07 12:00:00+00:00,0.72,367.9102407407408,110.49755555555556,740.8688888888887,139.03,26.79138648333329,57.50018099669447,12,6,1,1,1,1,1237.701323327752,-0.34311685
2024-07-07 13:00:00+00:00,0.72,270.3153148148149,89.48222222222222,614.732,71.74,26.81937329247912,56.9469583768802,13,6,1,1,1,1,1169.188218535333,-0.34273776
2024-07-07 14:00:00+00:00,0.73,252.24790740740744,87.52311111111113,581.1557777777778,112.5,26.84040353796664,57.39312998108634,14,6,1,1,1,1,1062.0802646184093,-0.3423839
2024-07-07 15:00:00+00:00,0.75,203.998074074074,73.71622222222221,476.8271111111113,114.39,26.911582022952693,57.33154479637882,15,6,1,1,1,1,1122.9170089462325,-0.34210664
2024-07-07 16:00:00+00:00,0.79,161.67094444444447,76.0228888888889,340.8426666666666,67.88,27.02663611363884,58.31340191102776,16,6,1,1,1,1,1247.773722336623,-0.34183356
2024-07-07 17:00:00+00:00,0.78,170.26835185185192,77.05866666666665,348.57688888888885,140.67,26.964553509972216,58.65359331761111,17,6,1,1,1,1,1093.158675869076,-0.34108165
2024-07-07 18:00:00+00:00,0.8,167.91175925925927,73.86444444444447,344.81600000000014,142.92,27.015329366564224,59.14762250798877,18,6,1,1,1,1,925.1445273447868,-0.33993956
2024-07-07 19:00:00+00:00,0.78,165.97985185185183,78.34733333333331,290.6657777777778,322.15,26.974492840919243,58.31190568314759,19,6,1,1,1,1,944.0288092512478,-0.33855155
2024-07-07 20:00:00+00:00,0.74,206.0193333333333,84.15866666666663,364.1377777777777,331.23,26.85751715186632,58.31953750022284,20,6,1,1,1,1,848.6289037689808,-0.33720526
2024-07-07 21:00:00+00:00,0.73,251.9276851851851,101.13377777777772,421.34244444444425,264.4,26.81624752644443,58.38786527855552,21,6,1,1,1,1,652.8566441752939,-0.3350638
2024-07-07 22:00:00+00:00,0.75,249.5695185185185,123.41177777777776,427.3493333333333,283.57,26.870192352111125,58.63787047052782,22,6,1,1,1,1,601.7263559176397,-0.33206394
2024-07-07 23:00:00+00:00,0.75,159.5003333333333,77.15955555555558,316.51377777777765,92.53,26.86021961663885,58.82206051088892,23,6,1,1,1,1,569.1764588524912,-0.33202723
2024-07-08 00:00:00+00:00,0.73,101.87653985507248,76.4141304347826,126.17173913043476,134.37,26.806694370166667,58.70613020802777,0,0,0,1,1,1,652.4537842897247,-0.33416557
2024-07-08 01:00:00+00:00,0.73,90.46771739130436,63.642608695652186,116.66195652173911,56.1,26.80054797533324,58.42365708908329,1,0,0,1,1,1,536.95714618618,-0.33775738
2024-07-08 02:00:00+00:00,0.71,96.7251630434783,71.34086956521739,120.3208695652174,144.46,26.76794188374995,57.56351869333331,2,0,0,1,1,1,500.2296926448436,-0.33845207
2024-07-08 03:00:00+00:00,0.68,94.58489130434783,71.65695652173915,117.80695652173912,65.15,26.6699138905,56.96317287016672,3,0,0,1,1,1,439.18801132285904,-0.33894098
2024-07-08 04:00:00+00:00,0.68,96.46753623188404,68.12630434782609,120.32782608695652,124.98,26.662441640194427,56.80525487252776,4,0,0,1,1,1,452.7873310706486,-0.3428519
2024-07-08 05:00:00+00:00,0.69,99.03940217391305,71.08434782608695,133.41499999999994,86.07,26.693964482952648,56.83225564791086,5,0,0,1,1,1,519.5002255232284,-0.346753
2024-07-08 06:00:00+00:00,0.68,111.00577898550723,69.65652173913044,162.81934782608684,173.38,26.66746073150421,57.0529011376324,6,0,0,1,1,1,662.7071218061672,-0.34668708
2024-07-08 07:00:00+00:00,0.44,158.79646739130433,91.59826086956524,242.0180434782609,129.37,25.958331028888885,52.09054868480556,7,0,0,1,1,1,735.3464611513564,-0.34432253
2024-07-08 08:00:00+00:00,0.24,151.99480072463774,87.55152173913044,235.503695652174,73.95,25.339386293333355,50.42531732977777,8,0,0,1,1,1,964.1555579172604,-0.34314612
2024-07-08 09:00:00+00:00,0.13,117.43188888888888,69.3968888888889,190.1288888888888,129.93,24.969886085555583,50.39481899488888,9,0,0,1,1,1,1058.3391293950328,-0.34224504
2024-07-08 10:00:00+00:00,0.07,198.67204710144924,89.11260869565214,361.8513043478261,102.45,24.73877522741668,51.0233394942222,10,0,0,1,1,1,1127.5904296221993,-0.341606
2024-07-08 11:00:00+00:00,0.14,309.58786231884056,133.21999999999997,590.6500000000002,270.85,24.96056293394446,52.81951761247228,11,0,0,1,1,1,1267.1856880784014,-0.34118703
2024-07-08 12:00:00+00:00,0.35,272.4718478260869,95.81499999999996,486.6330434782609,74.48,25.62538619574999,54.08307221719444,12,0,0,1,1,1,1264.3286628615288,-0.3408811
2024-07-08 13:00:00+00:00,0.53,252.33378623188403,86.18152173913045,514.4099999999996,113.83,26.19683101477778,55.28619852063892,13,0,0,1,1,1,1116.0192620607124,-0.3405839
2024-07-08 14:00:00+00:00,0.64,143.6630072463768,71.42934782608695,288.29369565217394,92.68,26.57924764980553,55.54757385263893,14,0,0,1,1,1,1085.3994448762594,-0.3403364
2024-07-08 15:00:00+00:00,0.73,96.77633333333333,72.78933333333336,118.75066666666662,92.07,26.87413632638889,55.594381067583335,15,0,0,1,1,1,1110.28709917354,-0.3398678
2024-07-08 16:00:00+00:00,0.82,90.15019927536233,69.07434782608696,111.40934782608706,122.13,27.17643738842697,55.27738419025279,16,0,0,1,1,1,1194.8428145089786,-0.33887118
2024-07-08 17:00:00+00:00,1.03,132.99981884057976,83.5526086956522,196.7652173913044,176.15,27.92088752344444,53.73883047119448,17,0,0,1,1,1,1136.5753596552731,-0.33802608
2024-07-08 18:00:00+00:00,1.09,249.34527173913048,104.92956521739131,421.3921739130434,826.67,28.07899410821729,54.35189587704735,18,0,0,1,1,1,925.04511264407,-0.33727002
2024-07-08 19:00:00+00:00,1.05,359.4142391304348,136.68304347826094,627.9858695652175,817.82,27.88085957102777,57.69035885058332,19,0,0,1,1,1,897.611116928586,-0.3366454
2024-07-08 20:00:00+00:00,1.02,314.0239311594203,121.53043478260876,596.0071739130436,689.43,27.792664141805407,57.29164443569447,20,0,0,1,1,1,824.1390515063915,-0.33620366
2024-07-08 21:00:00+00:00,1.03,269.56239130434784,143.1943478260869,416.33065217391294,173.92,27.809386247944484,57.79418137852774,21,0,0,1,1,1,741.4697033176834,-0.3355757
2024-07-08 22:00:00+00:00,1.01,227.6809057971016,119.95521739130432,390.173260869565,193.28,27.748221193398347,58.78784100016709,22,0,0,1,1,1,722.9750824042242,-0.3338067
2024-07-08 23:00:00+00:00,0.97,113.9213043478261,78.37369565217386,162.91347826086957,141.15,27.57749787427772,59.46183165450001,23,0,0,1,1,1,522.6791981303803,-0.3317195
2024-07-09 00:00:00+00:00,0.93,92.6653804347826,69.68478260869564,116.0123913043478,105.85,27.45858032541672,59.9801382488056,0,1,0,1,1,1,512.4910470076761,-0.33351898
2024-07-09 01:00:00+00:00,0.9,94.02789855072464,73.38999999999999,115.78543478260868,86.72,27.36319231408334,59.3303894781111,1,1,0,1,1,1,461.91752414643247,-0.33907536
2024-07-09 02:00:00+00:00,0.84,93.9521376811594,70.33717391304347,118.89456521739132,139.85,27.18138665591668,58.53738691569443,2,1,0,1,1,1,433.873401167247,-0.3414444
2024-07-09 03:00:00+00:00,0.77,100.37608695652172,75.4328260869565,123.08434782608695,55.0,26.947504584416684,58.78721296538886,3,1,0,1,1,1,473.8428001567042,-0.34620914
2024-07-09 04:00:00+00:00,0.74,86.95141304347825,67.83434782608697,109.81478260869562,123.69,26.834081061944453,58.528924889,4,1,0,1,1,1,506.4926072333019,-0.34812817
2024-07-09 05:00:00+00:00,0.8,161.71791666666664,103.60043478260869,221.7184782608697,151.78,27.040164391444453,58.00475647169441,5,1,0,1,1,1,423.4258514421359,-0.34667236
2024-07-09 06:00:00+00:00,0.83,204.10157608695644,128.61043478260876,316.8019565217392,868.75,27.1471088406111,58.515483697194455,6,1,0,1,1,1,624.1575541641843,-0.34780207
2024-07-09 07:00:00+00:00,0.86,143.94768115942028,76.50086956521734,280.8619565217391,63.25,27.23035855713889,58.69447964577782,7,1,0,1,1,1,774.6290175415766,-0.34922725
2024-07-09 08:00:00+00:00,0.88,138.13807971014492,80.30695652173912,263.7080434782609,128.37,27.304414028722217,58.62209711094445,8,1,0,1,1,1,1014.0232420804936,-0.3465696
2024-07-09 09:00:00+00:00,0.91,88.91365942028983,63.60521739130435,121.32369565217388,66.95,27.413957814413354,58.85112591972064,9,1,0,1,1,1,1059.404585895741,-0.34559944
2024-07-09 10:00:00+00:00,0.96,109.72172101449276,69.72652173913042,177.33565217391302,131.98,27.580386474722253,58.85976298625004,10,1,0,1,1,1,1191.8061244386577,-0.34475192
2024-07-09 11:00:00+00:00,1.0,102.43219202898554,66.265,153.9471739130434,62.63,27.708357870277773,58.47900879122225,11,1,0,1,1,1,1208.7511415544104,-0.3440669
2024-07-09 12:00:00+00:00,1.02,98.24614130434784,67.92478260869566,146.15108695652177,143.5,27.76969158394436,58.15383359086112,12,1,0,1,1,1,1191.2760942296763,-0.34344733
2024-07-09 13:00:00+00:00,1.05,113.16443840579711,74.41369565217389,178.44608695652175,63.7,27.863747342444427,58.15247085366666,13,1,0,1,1,1,1054.1817074457556,-0.3428639
2024-07-09 14:00:00+00:00,1.08,114.03947463768117,68.5663043478261,205.79478260869567,131.35,27.98086037502792,57.86988323349158,14,1,0,1,1,1,1151.679959023881,-0.34235403
2024-07-09 15:00:00+00:00,1.13,106.62293478260868,71.32608695652172,157.40630434782614,89.57,28.17210845944449,56.884311654805536,15,1,0,1,1,1,1173.9896295963542,-0.34185266
2024-07-09 16:00:00+00:00,1.27,99.64221014492752,71.27130434782612,130.89065217391308,101.18,28.683049251264386,55.33218224862071,16,1,0,1,1,1,1137.271046909549,-0.34141186
2024-07-09 17:00:00+00:00,1.23,134.0083876811594,81.58043478260873,197.785,127.25,28.55485882631121,54.322091918789646,17,1,0,1,1,1,1038.3749154080251,-0.34081846
2024-07-09 18:00:00+00:00,0.43,239.6404891304348,112.52673913043478,427.0713043478259,538.23,26.02539531122562,48.2024119596379,18,1,0,1,1,1,1041.9268956133487,-0.3397179
2024-07-09 19:00:00+00:00,0.0,328.05092391304345,139.835,615.0823913043479,360.28,24.54627497488888,49.640576881944384,19,1,0,1,1,1,854.3140472903266,-0.33881077
2024-07-09 20:00:00+00:00,0.19,242.4590398550725,114.86739130434783,402.8793478260868,310.23,25.060581403844,55.96864518610031,20,1,0,1,1,1,828.1607204439476,-0.33811113
2024-07-09 21:00:00+00:00,0.59,236.96474637681152,123.2804347826087,380.9834782608697,355.0,26.287886852888885,62.06894428469444,21,1,0,1,1,1,797.0459428015216,-0.33735538
2024-07-09 22:00:00+00:00,0.8,203.08284420289857,123.57782608695646,316.3410869565217,210.22,26.99702566480554,60.303112538666646,22,1,0,1,1,1,606.0933671950091,-0.33404657
2024-07-09 23:00:00+00:00,0.91,126.33793478260868,76.68847826086957,206.00804347826093,70.57,27.38377552033329,59.248258929972295,23,1,0,1,1,1,525.0275229353176,-0.33167553
2024-07-10 00:00:00+00:00,0.95,106.85358695652177,70.42717391304348,169.43478260869568,143.85,27.53673674682445,59.16258262050138,0,2,0,1,1,1,493.9551099614727,-0.33477542
2024-07-10 01:00:00+00:00,0.96,95.47572463768115,71.22260869565216,121.5339130434782,100.08,27.52955730083556,59.88075870543169,1,2,0,1,1,1,509.6897313418436,-0.34146154
2024-07-10 02:00:00+00:00,0.96,91.84467391304348,69.55869565217391,114.84717391304348,87.0,27.52868917363888,60.37903150975002,2,2,0,1,1,1,395.0481809149728,-0.34222844
2024-07-10 03:00:00+00:00,0.96,96.73007246376817,65.9908695652174,121.42913043478262,133.12,27.54088553422214,60.37898538388885,3,2,0,1,1,1,537.4133116614721,-0.3529671
2024-07-10 04:00:00+00:00,0.96,90.65172101449278,61.988260869565245,120.18978260869568,54.93,27.55388586305549,60.02855073061109,4,2,0,1,1,1,445.2396072623249,-0.35213163
2024-07-10 05:00:00+00:00,1.0,102.66561594202898,70.62608695652172,134.2263043478262,145.13,27.67155291888889,59.69073973794444,5,2,0,1,1,1,568.0987007243339,-0.35244367
2024-07-10 06:00:00+00:00,1.04,137.67990942028987,75.775,202.92413043478263,83.42,27.813729209610017,59.37444798442899,6,2,0,1,1,1,592.8347468151071,-0.3514956
2024-07-10 07:00:00+00:00,1.14,177.62527173913043,113.24739130434784,250.1589130434783,148.48,28.158203265835663,58.44957624002837,7,2,0,1,1,1,824.0530268234473,-0.3470345
2024-07-10 08:00:00+00:00,0.81,184.05476449275363,98.09869565217387,319.1273913043479,220.12,27.223857455152416,51.55237966643292,8,2,0,1,1,1,1001.9780511502712,-0.3451869
2024-07-10 09:00:00+00:00,0.56,165.06842391304343,84.21804347826087,310.39673913043487,233.3,26.4183558675278,49.10620983958336,9,2,0,1,1,1,1079.547724432235,-0.34464473
2024-07-10 10:00:00+00:00,0.43,200.29999999999995,99.69239130434784,351.9099999999999,219.17,26.011442518527808,48.69600646755555,10,2,0,1,1,1,1172.2231672215123,-0.34396574
2024-07-10 11:00:00+00:00,0.41,292.5396376811594,105.21782608695648,584.0545652173913,227.12,25.88794187911111,51.63942294647224,11,2,0,1,1,1,1143.7714887637787,-0.34340408
2024-07-10 12:00:00+00:00,0.66,300.02427536231886,107.18130434782611,626.5706521739128,146.62,26.663053417499977,54.7416357358611,12,2,0,1,1,1,1153.5999523430312,-0.3428872
2024-07-10 13:00:00+00:00,0.84,149.23666666666665,68.68695652173915,309.2002173913043,64.17,27.25174287713889,55.16493132897222,13,2,0,1,1,1,1198.0341483428556,-0.34239545
2024-07-10 14:00:00+00:00,0.95,132.7548913043478,74.33695652173913,244.50434782608696,152.1,27.5872940768245,55.53569613044565,14,2,0,1,1,1,1049.0114456261435,-0.34188738
2024-07-10 15:00:00+00:00,1.01,103.42340579710148,69.66,160.0886956521739,91.83,27.806108622999965,55.75366621013891,15,2,0,1,1,1,1042.6564799539976,-0.341558
2024-07-10 16:00:00+00:00,1.07,105.0694927536232,75.81760869565214,135.00630434782602,116.62,27.9774422598611,56.13499159280558,16,2,0,1,1,1,1152.5364042248968,-0.34130144
2024-07-10 17:00:00+00:00,0.88,143.33416666666665,76.48391304347824,250.535,203.95,27.416415012916616,53.58471442327777,17,2,0,1,1,1,1031.5700821015832,-0.34029976
2024-07-10 18:00:00+00:00,0.43,218.22251811594208,95.2532608695652,386.8610869565216,321.32,25.969553719555545,50.077058039694464,18,2,0,1,1,1,942.8176538944948,-0.33928657
2024-07-10 19:00:00+00:00,0.29,252.69403985507245,99.02369565217388,469.4380434782611,371.0,25.531313997472243,49.177173677972256,19,2,0,1,1,1,930.6031860955236,-0.33848956
2024-07-10 20:00:00+00:00,0.5,247.52001811594204,113.91000000000004,473.9760869565218,315.22,26.12010870005552,55.39221797502773,20,2,0,1,1,1,823.9063895427056,-0.33788452
2024-07-10 21:00:00+00:00,0.79,252.713115942029,116.98869565217387,429.6497826086957,311.73,26.94391412766664,62.23261317133328,21,2,0,1,1,1,766.592418438492,-0.33723474
2024-07-10 22:00:00+00:00,0.97,219.5522101449275,113.96891304347824,359.0747826086956,221.73,27.54241394499998,61.99336940974998,22,2,0,1,1,1,633.8678827395572,-0.3337185
2024-07-10 23:00:00+00:00,1.07,129.9201086956522,79.84999999999998,194.9895652173913,209.05,27.868052944111167,61.152844514055545,23,2,0,1,1,1,532.0953887286302,-0.3311406
2024-07-11 00:00:00+00:00,1.09,93.65985507246376,70.68521739130433,122.31260869565216,80.3,27.948152073742943,60.56111675689942,0,3,0,1,1,1,481.0667286856892,-0.33478427
2024-07-11 01:00:00+00:00,1.1,95.22166666666662,71.02869565217388,119.16630434782608,142.53,27.978921312861186,61.101373672444446,1,3,0,1,1,1,468.4456988271477,-0.34314862
2024-07-11 02:00:00+00:00,1.12,92.7406884057971,74.57478260869567,111.74608695652176,81.05,27.998164723083377,62.58571726491662,2,3,0,1,1,1,439.0376876588032,-0.3475879
2024-07-11 03:00:00+00:00,1.13,96.36445652173911,74.78195652173913,117.12673913043484,148.0,28.028358607749983,63.889275222499975,3,3,0,1,1,1,425.9752227403383,-0.3539054
2024-07-11 04:00:00+00:00,1.16,93.9691304347826,72.57282608695652,117.2726086956522,102.23,28.121108939416693,63.42149712250004,4,3,0,1,1,1,459.12874450174166,-0.35805133
2024-07-11 05:00:00+00:00,0.96,101.88307971014493,67.22065217391305,145.19369565217397,123.23,27.609747955944425,56.301804171694485,5,3,0,1,1,1,569.3694112866312,-0.3595252
2024-07-11 06:00:00+00:00,0.71,144.94657608695653,86.65369565217394,239.80086956521745,89.35,26.82819276922224,53.68447455330555,6,3,0,1,1,1,692.9199381237186,-0.3615961
2024-07-11 07:00:00+00:00,0.66,187.4301992753624,93.1445652173913,318.0826086956522,169.82,26.62265349381613,57.00860711543177,7,3,0,1,1,1,805.3203680383741,-0.3579754
2024-07-11 08:00:00+00:00,0.92,187.93436594202905,90.83739130434785,353.33195652173924,203.95,27.38069288002802,62.04883546574228,8,3,0,1,1,1,895.8718736708311,-0.3532262
2024-07-11 09:00:00+00:00,0.7,174.52298913043472,82.97565217391305,320.2660869565218,162.38,26.79477521569444,54.73204449544447,9,3,0,1,1,1,1058.6725614553477,-0.34967044
2024-07-11 10:00:00+00:00,0.53,195.39125,83.1017391304348,391.2452173913044,97.62,26.263330518194422,52.89001906694442,10,3,0,1,1,1,1157.7807657472642,-0.34831384
2024-07-11 11:00:00+00:00,0.49,333.08672101449275,113.02913043478266,632.7032608695656,367.15,26.14236928949861,52.25069126785513,11,3,0,1,1,1,1202.7062223544194,-0.34699863
2024-07-11 12:00:00+00:00,0.36,328.2909963768116,140.60782608695655,563.9804347826085,156.1,25.70346997058334,51.56176090269447,12,3,0,1,1,1,1241.177594026767,-0.34578398
2024-07-11 13:00:00+00:00,0.2,242.959945652174,88.88021739130436,482.5830434782609,97.32,25.16019202336112,51.57157662705552,13,3,0,1,1,1,1043.3410195358565,-0.3447195
2024-07-11 14:00:00+00:00,0.17,170.6559057971014,83.85043478260867,341.827391304348,103.92,25.075721089333324,51.14018997605557,14,3,0,1,1,1,1044.0224565906396,-0.3439335
2024-07-11 15:00:00+00:00,0.07,137.0200543478261,72.12195652173911,258.94739130434766,89.03,24.730109294416696,51.7293662286111,15,3,0,1,1,1,1157.5081315856214,-0.34326762
2024-07-11 16:00:00+00:00,0.02,126.86168478260868,74.31282608695652,216.83586956521737,104.85,24.54258072136109,52.01647832647223,16,3,0,1,1,1,1157.4358174181891,-0.3426298
2024-07-11 17:00:00+00:00,-0.03,127.462481884058,79.12000000000002,189.99956521739136,86.1,24.38633818616664,52.16360009505556,17,3,0,1,1,1,1176.2118889929038,-0.34212005
2024-07-11 18:00:00+00:00,-0.06,247.3863405797101,88.87760869565216,526.2128260869564,243.13,24.26844182055556,53.04221598336114,18,3,0,1,1,1,943.1269325548476,-0.3408396
2024-07-11 19:00:00+00:00,-0.17,237.09688405797107,90.645,485.2486956521741,463.22,23.88041306607242,54.08398544818943,19,3,0,1,1,1,865.6782846912165,-0.33974248
2024-07-11 20:00:00+00:00,-0.03,249.8870289855072,77.94782608695654,514.8230434782612,1271.47,24.161303043777767,65.02397058274993,20,3,0,1,1,1,788.5616854576914,-0.33874175
2024-07-11 21:00:00+00:00,0.47,256.59695652173906,112.55478260869565,486.4104347826087,175.68,25.71224715461112,71.08054913400005,21,3,0,1,1,1,711.3587292141117,-0.33335665
2024-07-11 22:00:00+00:00,0.71,220.1284420289855,121.2926086956522,345.6821739130434,144.98,26.57409047972144,67.65439040406687,22,3,0,1,1,1,629.6522923180295,-0.33048946
2024-07-11 23:00:00+00:00,0.91,165.6532065217391,101.755,229.48760869565217,72.47,27.28158132576604,65.16342845311978,23,3,0,1,1,1,605.3166291516094,-0.3313978
2024-07-12 00:00:00+00:00,0.93,94.49046296296297,63.10244444444445,124.74266666666672,144.02,27.338247632888923,64.34871470130554,0,4,0,1,1,1,542.1435854854868,-0.33327833
