time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV,synthetic_t_r,synthetic_rh_r,synthetic_energy
2024-12-24 15:00:00+00:00,1.18,153.93866666666665,153.93866666666665,153.93866666666665,153.93866666666665,26.43486833569117,43.35631581091484,15,1,0,0,0,0,1160.272526999093,-0.3279471099376678,,,
2024-12-24 16:00:00+00:00,1.18,140.743,140.743,140.743,140.743,26.48644164065012,43.472243823857085,16,1,0,0,0,0,1170.1987088564836,-0.3280970454216003,,,
2024-12-24 17:00:00+00:00,1.2,176.90666666666667,176.90666666666667,176.90666666666667,176.90666666666667,26.57318465464704,43.782220769758986,17,1,0,0,0,0,1137.2969755534289,-0.328204482793808,,,
2024-12-24 18:00:00+00:00,1.2,347.03433333333334,347.03433333333334,347.03433333333334,347.03433333333334,26.596061670078704,43.96285954153343,18,1,0,0,0,0,1010.2482810454148,-0.3281769454479217,,,
2024-12-24 19:00:00+00:00,1.2,270.153,270.153,270.153,270.153,26.642499394518943,43.82103604685878,19,1,0,0,0,0,813.5137411984806,-0.3281319737434387,,,
2024-12-24 20:00:00+00:00,1.2,297.876,297.876,297.876,297.876,26.62954701525639,43.98032388761115,20,1,0,0,0,0,839.267843832085,-0.328235924243927,,,
2024-12-24 21:00:00+00:00,1.2,253.1203333333333,253.1203333333333,253.1203333333333,253.1203333333333,26.63181882553636,44.18306742244113,21,1,0,0,0,0,701.96901584809,-0.3284981548786163,,,
2024-12-24 22:00:00+00:00,1.2,151.716,151.716,151.716,151.716,26.602951554330733,44.25117904122087,22,1,0,0,0,0,765.3332745782885,-0.3288502991199493,,,
2024-12-24 23:00:00+00:00,1.18,107.60366666666668,107.60366666666668,107.60366666666668,107.60366666666668,26.514110161634484,44.30838687693653,23,1,0,0,0,0,560.4429298312537,-0.329442948102951,,,
2024-12-25 00:00:00+00:00,1.17,93.32933333333334,93.32933333333334,93.32933333333334,93.32933333333334,26.41038666356842,44.34135922252553,0,2,0,0,0,0,514.6089751503762,-0.3303538262844085,,,
2024-12-25 01:00:00+00:00,1.16,86.852,86.852,86.852,86.852,26.322166903129347,44.33465698642759,1,2,0,0,0,0,510.15880960667255,-0.3307230174541473,,,
2024-12-25 02:00:00+00:00,1.15,86.83733333333333,86.83733333333333,86.83733333333333,86.83733333333333,26.2593458561278,44.29044982794294,2,2,0,0,0,0,600.2718405863195,-0.3290769159793854,,,
2024-12-25 03:00:00+00:00,1.15,86.29266666666668,86.29266666666668,86.29266666666668,86.29266666666668,26.219208893560644,44.20681126573307,3,2,0,0,0,0,469.1421292405345,-0.3249349296092987,,,
2024-12-25 04:00:00+00:00,1.14,85.94633333333333,85.94633333333333,85.94633333333333,85.94633333333333,26.16837432951877,44.15214630825999,4,2,0,0,0,0,391.99916498185246,-0.3242518305778503,,,
2024-12-25 05:00:00+00:00,1.14,154.65233333333333,154.65233333333333,154.65233333333333,154.65233333333333,26.141374250659947,44.08797748851752,5,2,0,0,0,0,561.1674138237003,-0.325709193944931,,,
2024-12-25 06:00:00+00:00,1.14,264.7146666666667,264.7146666666667,264.7146666666667,264.7146666666667,26.1920390737186,44.11422461175685,6,2,0,0,0,0,620.765897756103,-0.3269542753696441,,,
2024-12-25 07:00:00+00:00,1.15,224.5173333333333,224.5173333333333,224.5173333333333,224.5173333333333,26.28312733988593,44.08194101729018,7,2,0,0,0,0,705.9641256764759,-0.326703816652298,,,
2024-12-25 08:00:00+00:00,1.17,174.46933333333334,174.46933333333334,174.46933333333334,174.46933333333334,26.36654344698813,43.986178626590124,8,2,0,0,0,0,937.0148995745202,-0.3274368941783905,,,
2024-12-25 09:00:00+00:00,1.17,275.9386666666667,275.9386666666667,275.9386666666667,275.9386666666667,26.40314123073808,43.66529298659019,9,2,0,0,0,0,1088.6469816677404,-0.3282332122325897,,,
2024-12-25 10:00:00+00:00,1.18,269.361,269.361,269.361,269.361,26.461742166198768,43.87491316929955,10,2,0,0,0,0,1151.2119001439585,-0.328802615404129,,,
2024-12-25 11:00:00+00:00,1.19,271.46433333333334,271.46433333333334,271.46433333333334,271.46433333333334,26.540986021371115,44.01545886580347,11,2,0,0,0,0,1117.308410594586,-0.3292920887470245,,,
2024-12-25 12:00:00+00:00,1.18,206.015,206.015,206.015,206.015,26.484195894534267,43.64069716734576,12,2,0,0,0,0,1236.2766633023014,-0.3296222984790802,,,
2024-12-25 13:00:00+00:00,1.18,183.77266666666668,183.77266666666668,183.77266666666668,183.77266666666668,26.45797622190593,43.27396202929398,13,2,0,0,0,0,1098.5007713189175,-0.3297566473484039,,,
2024-12-25 14:00:00+00:00,1.19,235.15566666666663,235.15566666666663,235.15566666666663,235.15566666666663,26.502805208718897,43.327138497446086,14,2,0,0,0,0,1069.934881303106,-0.3297512233257293,,,
2024-12-25 15:00:00+00:00,1.2,180.8523333333333,180.8523333333333,180.8523333333333,180.8523333333333,26.592343938181568,43.43507277878635,15,2,0,0,0,0,1191.1994534614132,-0.3297577798366546,,,
2024-12-25 16:00:00+00:00,1.2,160.58233333333334,160.58233333333334,160.58233333333334,160.58233333333334,26.61400409944909,43.75374787534597,16,2,0,0,0,0,1237.082848546548,-0.3297523856163025,,,
2024-12-25 17:00:00+00:00,1.21,206.2993333333333,206.2993333333333,206.2993333333333,206.2993333333333,26.655303040001403,44.04402472039048,17,2,0,0,0,0,1025.663150910898,-0.3297032415866852,,,
2024-12-25 18:00:00+00:00,1.21,308.10033333333337,308.10033333333337,308.10033333333337,308.10033333333337,26.714483543953744,44.33426584139521,18,2,0,0,0,0,973.960710411882,-0.329677015542984,,,
2024-12-25 19:00:00+00:00,1.21,234.07566666666668,234.07566666666668,234.07566666666668,234.07566666666668,26.70242341320768,44.12734533137,19,2,0,0,0,0,907.087699092795,-0.3297029435634613,,,
2024-12-25 20:00:00+00:00,1.21,213.34,213.34,213.34,213.34,26.713369560468,43.97821993136678,20,2,0,0,0,0,726.0737115791933,-0.32974973320961,,,
2024-12-25 21:00:00+00:00,1.21,203.835,203.835,203.835,203.835,26.670924934725893,44.062909181267074,21,2,0,0,0,0,626.6008258535195,-0.3300305306911468,,,
2024-12-25 22:00:00+00:00,1.21,152.725,152.725,152.725,152.725,26.677172637880783,44.09670341817437,22,2,0,0,0,0,645.0315300869812,-0.3307175636291504,,,
2024-12-25 23:00:00+00:00,1.2,109.64933333333332,109.64933333333332,109.64933333333332,109.64933333333332,26.58485670204536,44.129272618806944,23,2,0,0,0,0,602.4933146065641,-0.3316762149333954,,,
2024-12-26 00:00:00+00:00,1.18,89.253,89.253,89.253,89.253,26.495164327937005,44.11035833638098,0,3,0,0,0,0,736.7994011202579,-0.3324755132198334,,,
2024-12-26 01:00:00+00:00,1.17,86.31566666666666,86.31566666666666,86.31566666666666,86.31566666666666,26.418425121036,44.03554524744124,1,3,0,0,0,0,492.90982137554425,-0.3316651284694671,,,
2024-12-26 02:00:00+00:00,1.16,85.76266666666668,85.76266666666668,85.76266666666668,85.76266666666668,26.338624084542616,44.00972612640037,2,3,0,0,0,0,462.4682463301006,-0.3310076892375946,,,
2024-12-26 03:00:00+00:00,1.16,86.44033333333333,86.44033333333333,86.44033333333333,86.44033333333333,26.28511651869628,43.95562778422121,3,3,0,0,0,0,480.9115054959345,-0.3306953012943268,,,
2024-12-26 04:00:00+00:00,1.15,86.48833333333333,86.48833333333333,86.48833333333333,86.48833333333333,26.21629520627778,43.96337480704685,4,3,0,0,0,0,529.478444816051,-0.3293366730213165,,,
2024-12-26 05:00:00+00:00,1.14,146.279,146.279,146.279,146.279,26.184161756631188,43.9442633816719,5,3,0,0,0,0,503.3436177889603,-0.3266839981079101,,,
2024-12-26 06:00:00+00:00,1.15,273.489,273.489,273.489,273.489,26.255992327370475,43.88960678929969,6,3,0,0,0,0,660.2246389506184,-0.3266698718070984,,,
2024-12-26 07:00:00+00:00,1.16,212.84133333333327,212.84133333333327,212.84133333333327,212.84133333333327,26.34405660008708,43.85989968008436,7,3,0,0,0,0,689.765346943896,-0.3267774581909179,,,
2024-12-26 08:00:00+00:00,1.17,200.69166666666663,200.69166666666663,200.69166666666663,200.69166666666663,26.414119759547287,43.83062991049267,8,3,0,0,0,0,963.8612959178128,-0.3268877565860748,,,
2024-12-26 09:00:00+00:00,1.18,265.408,265.408,265.408,265.408,26.452481811950225,43.67062432428444,9,3,0,0,0,0,999.859255574098,-0.3274908363819122,,,
2024-12-26 10:00:00+00:00,1.19,280.82,280.82,280.82,280.82,26.51890855422252,43.90713692491847,10,3,0,0,0,0,1201.9652698008897,-0.3281553089618683,,,
2024-12-26 11:00:00+00:00,1.19,266.871,266.871,266.871,266.871,26.564997749694804,44.41556389573813,11,3,0,0,0,0,1253.876773349068,-0.3286792337894439,,,
2024-12-26 12:00:00+00:00,1.19,162.56,162.56,162.56,162.56,26.553570142517227,43.92284748621412,12,3,0,0,0,0,1181.7975998344984,-0.3290139436721802,,,
2024-12-26 13:00:00+00:00,1.19,272.7273333333333,272.7273333333333,272.7273333333333,272.7273333333333,26.55341277447415,43.48557347991332,13,3,0,0,0,0,1062.572992112828,-0.3293286263942718,,,
2024-12-26 14:00:00+00:00,1.2,170.04233333333335,170.04233333333335,170.04233333333335,170.04233333333335,26.589968275566928,43.149507517291084,14,3,0,0,0,0,1063.7131223797137,-0.3295232653617859,,,
2024-12-26 15:00:00+00:00,1.2,139.36966666666666,139.36966666666666,139.36966666666666,139.36966666666666,26.6182939296765,43.36489419603357,15,3,0,0,0,0,1181.0044651594844,-0.3296734392642975,,,
2024-12-26 16:00:00+00:00,1.19,157.28066666666666,157.28066666666666,157.28066666666666,157.28066666666666,26.539674753596803,43.76984441330346,16,3,0,0,0,0,1168.4412842751888,-0.3298092782497406,,,
2024-12-26 17:00:00+00:00,1.19,227.75333333333336,227.75333333333336,227.75333333333336,227.75333333333336,26.52689731167864,44.02266345664496,17,3,0,0,0,0,1130.5871646016883,-0.3298935890197754,,,
2024-12-26 18:00:00+00:00,1.2,359.089,359.089,359.089,359.089,26.63726811167768,44.05300591640902,18,3,0,0,0,0,913.5530417896242,-0.329900324344635,,,
2024-12-26 19:00:00+00:00,1.21,245.589,245.589,245.589,245.589,26.67052043436109,44.193107988197085,19,3,0,0,0,0,872.8909931465694,-0.3299724757671356,,,
2024-12-26 20:00:00+00:00,1.2,282.21066666666667,282.21066666666667,282.21066666666667,282.21066666666667,26.638700413308023,44.26064502538556,20,3,0,0,0,0,850.9939376686266,-0.330181747674942,,,
2024-12-26 21:00:00+00:00,1.2,211.1953333333333,211.1953333333333,211.1953333333333,211.1953333333333,26.629102764662,44.28741621512504,21,3,0,0,0,0,611.6848179388218,-0.3304188549518585,,,
2024-12-26 22:00:00+00:00,1.19,142.306,142.306,142.306,142.306,26.580551523267346,44.35938193474848,22,3,0,0,0,0,626.3769006089996,-0.3309731781482696,,,
2024-12-26 23:00:00+00:00,1.18,112.38433333333334,112.38433333333334,112.38433333333334,112.38433333333334,26.48778218716774,44.41057220018614,23,3,0,0,0,0,575.294055550365,-0.3319745659828186,,,
2024-12-27 00:00:00+00:00,1.17,92.71137931034482,92.71137931034482,92.71137931034482,92.71137931034482,26.41891882070281,44.13776258865161,0,4,0,0,0,0,484.59627195962594,-0.3327416777610779,,,
2024-12-27 01:00:00+00:00,1.16,90.07275862068964,90.07275862068964,90.07275862068964,90.07275862068964,26.358530252598115,44.03951190281655,1,4,0,0,0,0,440.328678103692,-0.3348532021045685,,,
2024-12-27 02:00:00+00:00,1.15,87.09206896551724,87.09206896551724,87.09206896551724,87.09206896551724,26.255449162483387,44.07199985928931,2,4,0,0,0,0,483.9507127224008,-0.3364454805850982,,,
2024-12-27 03:00:00+00:00,1.14,86.3096551724138,86.3096551724138,86.3096551724138,86.3096551724138,26.14835427950013,44.13432810339405,3,4,0,0,0,0,477.24138816680033,-0.3356324136257171,,,
2024-12-27 04:00:00+00:00,1.13,85.28724137931034,85.28724137931034,85.28724137931034,85.28724137931034,26.084794810496188,44.13698560138426,4,4,0,0,0,0,528.8011512238946,-0.334183782339096,,,
2024-12-27 05:00:00+00:00,1.12,132.77310344827586,132.77310344827586,132.77310344827586,132.77310344827586,26.05490079144333,44.08059927837285,5,4,0,0,0,0,579.570908426823,-0.3331803381443023,,,
2024-12-27 06:00:00+00:00,1.14,254.95827586206897,254.95827586206897,254.95827586206897,254.95827586206897,26.150101481827303,43.96999720830194,6,4,0,0,0,0,680.0209781674215,-0.3318599760532379,,,
2024-12-27 07:00:00+00:00,1.16,273.5165517241379,273.5165517241379,273.5165517241379,273.5165517241379,26.2992515011103,43.77140761927051,7,4,0,0,0,0,758.4472971699364,-0.3311529457569122,,,
2024-12-27 08:00:00+00:00,1.16,189.2979310344828,189.2979310344828,189.2979310344828,189.2979310344828,26.336345858452248,43.89063522318805,8,4,0,0,0,0,936.4833400106792,-0.3307223618030548,,,
2024-12-27 09:00:00+00:00,1.17,267.0568965517241,267.0568965517241,267.0568965517241,267.0568965517241,26.40367538562372,44.19319490199652,9,4,0,0,0,0,1084.9004669805838,-0.3310861587524414,,,
2024-12-27 10:00:00+00:00,1.18,191.66172413793103,191.66172413793103,191.66172413793103,191.66172413793103,26.450654317439472,44.4057297456744,10,4,0,0,0,0,1071.2256251001816,-0.3313609063625335,,,
2024-12-27 11:00:00+00:00,1.18,240.74586206896552,240.74586206896552,240.74586206896552,240.74586206896552,26.468518156627667,44.40026465068313,11,4,0,0,0,0,1218.8898591202685,-0.331718236207962,,,
2024-12-27 12:00:00+00:00,1.18,169.34172413793104,169.34172413793104,169.34172413793104,169.34172413793104,26.43660835864773,43.95704989064848,12,4,0,0,0,0,1202.693227400982,-0.3319650888442993,,,
2024-12-27 13:00:00+00:00,1.18,171.18137931034482,171.18137931034482,171.18137931034482,171.18137931034482,26.42114858767104,43.45031532287115,13,4,0,0,0,0,1051.117214615692,-0.3320807218551636,,,
2024-12-27 14:00:00+00:00,1.18,161.15655172413793,161.15655172413793,161.15655172413793,161.15655172413793,26.45495762766001,43.17290541204802,14,4,0,0,0,0,1064.9788053402983,-0.3321219682693481,,,
2024-12-27 15:00:00+00:00,1.19,201.24586206896552,201.24586206896552,201.24586206896552,201.24586206896552,26.47818979941461,43.10297053562407,15,4,0,0,0,0,1124.1096739499264,-0.3321647644042969,,,
2024-12-27 16:00:00+00:00,1.19,310.0379310344828,310.0379310344828,310.0379310344828,310.0379310344828,26.498848287865457,43.21194960372756,16,4,0,0,0,0,1201.093660384551,-0.3322052657604217,,,
2024-12-27 17:00:00+00:00,1.19,234.23275862068965,234.23275862068965,234.23275862068965,234.23275862068965,26.5490348494066,43.30253715559913,17,4,0,0,0,0,1098.6203419982855,-0.3321914970874786,,,
2024-12-27 18:00:00+00:00,1.2,335.15241379310345,335.15241379310345,335.15241379310345,335.15241379310345,26.562611912776006,43.5389841141694,18,4,0,0,0,0,878.4760322399155,-0.3321591317653656,,,
2024-12-27 19:00:00+00:00,1.2,278.85137931034484,278.85137931034484,278.85137931034484,278.85137931034484,26.575579382599333,43.47997616222786,19,4,0,0,0,0,926.39146565025,-0.3321929275989532,,,
2024-12-27 20:00:00+00:00,1.2,277.73137931034483,277.73137931034483,277.73137931034483,277.73137931034483,26.61160923860375,43.53376656322039,20,4,0,0,0,0,892.704509553177,-0.3323574364185333,,,
2024-12-27 21:00:00+00:00,1.19,239.11275862068968,239.11275862068968,239.11275862068968,239.11275862068968,26.56070456364534,43.78806378840425,21,4,0,0,0,0,800.4783065749808,-0.332532525062561,,,
2024-12-27 22:00:00+00:00,1.19,157.06275862068964,157.06275862068964,157.06275862068964,157.06275862068964,26.53124855704302,43.859728758397225,22,4,0,0,0,0,655.5451149119307,-0.3327557742595672,,,
2024-12-27 23:00:00+00:00,1.18,109.41344827586208,109.41344827586208,109.41344827586208,109.41344827586208,26.45740709162633,43.88993798113125,23,4,0,0,0,0,653.7414073279483,-0.3333203196525574,,,
2024-12-28 00:00:00+00:00,1.17,93.81655172413792,93.81655172413792,93.81655172413792,93.81655172413792,26.35865141679382,43.85594152175676,0,5,1,0,0,0,530.2932436063136,-0.334196388721466,,,
2024-12-28 01:00:00+00:00,1.16,88.73241379310346,88.73241379310346,88.73241379310346,88.73241379310346,26.30893429853576,43.740824466603314,1,5,1,0,0,0,499.8842761326798,-0.3345977663993835,,,
2024-12-28 02:00:00+00:00,1.15,86.89896551724138,86.89896551724138,86.89896551724138,86.89896551724138,26.24401449780281,43.69976538008292,2,5,1,0,0,0,445.017957753998,-0.3342168927192688,,,
2024-12-28 03:00:00+00:00,1.14,87.0544827586207,87.0544827586207,87.0544827586207,87.0544827586207,26.18526564434534,43.66954680612224,3,5,1,0,0,0,411.4782710892896,-0.335539311170578,,,
2024-12-28 04:00:00+00:00,1.13,86.75862068965517,86.75862068965517,86.75862068965517,86.75862068965517,26.10272746551846,43.68498281674356,4,5,1,0,0,0,563.681957227352,-0.3379938006401062,,,
2024-12-28 05:00:00+00:00,1.12,101.85448275862068,101.85448275862068,101.85448275862068,101.85448275862068,26.027465577434107,43.72141645595356,5,5,1,0,0,0,502.7966157293428,-0.3369565904140472,,,
2024-12-28 06:00:00+00:00,1.13,255.5058620689655,255.5058620689655,255.5058620689655,255.5058620689655,26.057349068485752,43.73234533638415,6,5,1,0,0,0,673.2533623016451,-0.3358475565910339,,,
2024-12-28 07:00:00+00:00,1.14,271.3993103448276,271.3993103448276,271.3993103448276,271.3993103448276,26.185628625257213,43.66790275930484,7,5,1,0,0,0,772.5084399945882,-0.3347642123699188,,,
2024-12-28 08:00:00+00:00,1.16,149.02,149.02,149.02,149.02,26.338187981326897,43.70235786743928,8,5,1,0,0,0,975.0726495771124,-0.3338848054409027,,,
2024-12-28 09:00:00+00:00,1.17,191.9068965517241,191.9068965517241,191.9068965517241,191.9068965517241,26.357151563419247,43.92494147320548,9,5,1,0,0,0,1082.0226057440195,-0.3335562348365783,,,
2024-12-28 10:00:00+00:00,1.17,205.50965517241377,205.50965517241377,205.50965517241377,205.50965517241377,26.39527811747021,43.83182196260124,10,5,1,0,0,0,1072.4441522221855,-0.3334293365478515,,,
2024-12-28 11:00:00+00:00,1.17,220.87551724137933,220.87551724137933,220.87551724137933,220.87551724137933,26.399154125301603,43.45619145850332,11,5,1,0,0,0,1208.9286281604209,-0.3332786858081817,,,
2024-12-28 12:00:00+00:00,1.17,181.8896551724138,181.8896551724138,181.8896551724138,181.8896551724138,26.375508393482043,43.3468676354617,12,5,1,0,0,0,1242.6121460352308,-0.3332183957099914,,,
2024-12-28 13:00:00+00:00,1.17,164.02310344827586,164.02310344827586,164.02310344827586,164.02310344827586,26.34318192476102,42.987228041564485,13,5,1,0,0,0,1140.7469172882809,-0.3331081569194793,,,
2024-12-28 14:00:00+00:00,1.17,182.54724137931035,182.54724137931035,182.54724137931035,182.54724137931035,26.3492819421856,43.05244801126354,14,5,1,0,0,0,1046.2759379969857,-0.3329304158687591,,,
2024-12-28 15:00:00+00:00,1.17,173.60655172413794,173.60655172413794,173.60655172413794,173.60655172413794,26.338637544189623,43.19572090698261,15,5,1,0,0,0,1137.560687969281,-0.3328069150447845,,,
2024-12-28 16:00:00+00:00,1.17,150.53068965517244,150.53068965517244,150.53068965517244,150.53068965517244,26.39908528794039,43.27882807082143,16,5,1,0,0,0,1230.7883046645718,-0.3327203094959259,,,
2024-12-28 17:00:00+00:00,1.18,225.2272413793104,225.2272413793104,225.2272413793104,225.2272413793104,26.450001864330705,43.54366305757882,17,5,1,0,0,0,1022.3198406331828,-0.3326213955879211,,,
2024-12-28 18:00:00+00:00,1.18,347.1093103448276,347.1093103448276,347.1093103448276,347.1093103448276,26.47172358868556,43.81479735987136,18,5,1,0,0,0,894.0474758643511,-0.3325322270393371,,,
2024-12-28 19:00:00+00:00,1.18,284.9162068965517,284.9162068965517,284.9162068965517,284.9162068965517,26.45584770718389,44.04124267116157,19,5,1,0,0,0,824.8929495055396,-0.3325181901454925,,,
2024-12-28 20:00:00+00:00,1.19,249.50285714285715,249.50285714285715,249.50285714285715,249.50285714285715,26.51491968003072,43.66892509323474,20,5,1,0,0,0,698.6073777071749,-0.3326898515224457,,,
2024-12-28 21:00:00+00:00,1.19,213.62214285714285,213.62214285714285,213.62214285714285,213.62214285714285,26.56451046949135,43.73068085147356,21,5,1,0,0,0,715.1568616455625,-0.333092600107193,,,
2024-12-28 22:00:00+00:00,1.2,150.6992857142857,150.6992857142857,150.6992857142857,150.6992857142857,26.5748098848221,43.72556959142041,22,5,1,0,0,0,641.3747104606438,-0.3337133228778839,,,
2024-12-28 23:00:00+00:00,1.18,109.15321428571428,109.15321428571428,109.15321428571428,109.15321428571428,26.47089024204941,43.769698764762246,23,5,1,0,0,0,570.9951075377156,-0.3343605995178222,,,
2024-12-29 00:00:00+00:00,1.17,90.7467857142857,90.7467857142857,90.7467857142857,90.7467857142857,26.391637056312987,43.69331332376736,0,6,1,0,0,0,530.3096486687251,-0.3350109159946441,,,
2024-12-29 01:00:00+00:00,1.16,88.86321428571429,88.86321428571429,88.86321428571429,88.86321428571429,26.331914474462817,43.62807340923966,1,6,1,0,0,0,492.2745717642284,-0.3359721004962921,,,
2024-12-29 02:00:00+00:00,1.15,88.03214285714286,88.03214285714286,88.03214285714286,88.03214285714286,26.254848289176284,43.63190550748851,2,6,1,0,0,0,456.30857324638094,-0.336242526769638,,,
2024-12-29 03:00:00+00:00,1.15,86.59535714285714,86.59535714285714,86.59535714285714,86.59535714285714,26.209344046050862,43.55794876051691,3,6,1,0,0,0,418.6811001160084,-0.3370695412158966,,,
2024-12-29 04:00:00+00:00,1.14,88.3292857142857,88.3292857142857,88.3292857142857,88.3292857142857,26.171328408916207,43.485393072041525,4,6,1,0,0,0,553.7930349660777,-0.3393100202083587,,,
2024-12-29 05:00:00+00:00,1.13,108.00392857142856,108.00392857142856,108.00392857142856,108.00392857142856,26.08999003595168,43.54996325198432,5,6,1,0,0,0,574.673649721723,-0.338785707950592,,,
2024-12-29 06:00:00+00:00,1.13,225.18607142857144,225.18607142857144,225.18607142857144,225.18607142857144,26.110071845497817,43.57664379761872,6,6,1,0,0,0,723.5932550527266,-0.3363888263702392,,,
2024-12-29 07:00:00+00:00,1.15,246.62964285714287,246.62964285714287,246.62964285714287,246.62964285714287,26.201104615337886,43.56319219302009,7,6,1,0,0,0,802.6785148136823,-0.334999531507492,,,
2024-12-29 08:00:00+00:00,1.15,147.51857142857145,147.51857142857145,147.51857142857145,147.51857142857145,26.25778556311833,43.59248703484524,8,6,1,0,0,0,955.2071044449392,-0.3341623246669769,,,
2024-12-29 09:00:00+00:00,1.16,189.29678571428573,189.29678571428573,189.29678571428573,189.29678571428573,26.28473265370679,43.46350694142199,9,6,1,0,0,0,1095.8852977762965,-0.3339610993862152,,,
2024-12-29 10:00:00+00:00,1.17,307.2732142857143,307.2732142857143,307.2732142857143,307.2732142857143,26.357889049346856,43.76373119949829,10,6,1,0,0,0,1137.2247215243897,-0.3338706791400909,,,
2024-12-29 11:00:00+00:00,1.18,394.5275,394.5275,394.5275,394.5275,26.447929975982227,43.94143968264702,11,6,1,0,0,0,1199.6096130412566,-0.3337460458278656,,,
2024-12-29 12:00:00+00:00,1.18,223.4782142857143,223.4782142857143,223.4782142857143,223.4782142857143,26.41161408875572,43.01619058410205,12,6,1,0,0,0,1275.0310145468866,-0.3336945176124573,,,
2024-12-29 13:00:00+00:00,1.18,265.5210714285714,265.5210714285714,265.5210714285714,265.5210714285714,26.37985808177296,42.48772896172783,13,6,1,0,0,0,1114.1053868577242,-0.3336089551448822,,,
2024-12-29 14:00:00+00:00,1.18,176.6025,176.6025,176.6025,176.6025,26.40414866475624,42.48698594398246,14,6,1,0,0,0,955.8596833955588,-0.3334850966930389,,,
2024-12-29 15:00:00+00:00,1.19,151.70357142857142,151.70357142857142,151.70357142857142,151.70357142857142,26.463221636214644,42.7579770610817,15,6,1,0,0,0,1066.9662127520417,-0.333391785621643,,,
2024-12-29 16:00:00+00:00,1.19,160.72214285714287,160.72214285714287,160.72214285714287,160.72214285714287,26.50904988748162,42.941231916451386,16,6,1,0,0,0,1202.9867011546094,-0.333364188671112,,,
2024-12-29 17:00:00+00:00,1.19,203.40607142857144,203.40607142857144,203.40607142857144,203.40607142857144,26.478016100401163,43.15850541511941,17,6,1,0,0,0,1151.5094021300476,-0.3332976400852203,,,
2024-12-29 18:00:00+00:00,1.19,291.93857142857144,291.93857142857144,291.93857142857144,291.93857142857144,26.543976359630964,43.364707151781616,18,6,1,0,0,0,902.323716667899,-0.3331652879714966,,,
2024-12-29 19:00:00+00:00,1.2,222.36214285714289,222.36214285714289,222.36214285714289,222.36214285714289,26.57554365561728,43.36362304220909,19,6,1,0,0,0,915.1979896643414,-0.3331113159656524,,,
2024-12-29 20:00:00+00:00,1.2,223.24321428571423,223.24321428571423,223.24321428571423,223.24321428571423,26.609960702628666,43.5570631489165,20,6,1,0,0,0,822.2745419391989,-0.3332041203975677,,,
2024-12-29 21:00:00+00:00,1.2,175.17785714285714,175.17785714285714,175.17785714285714,175.17785714285714,26.58793058322628,43.75990184457491,21,6,1,0,0,0,718.5534169983217,-0.3333647549152374,,,
2024-12-29 22:00:00+00:00,1.19,138.53464285714287,138.53464285714287,138.53464285714287,138.53464285714287,26.558116502078096,43.875807768349695,22,6,1,0,0,0,611.4859243355078,-0.3337735831737518,,,
2024-12-29 23:00:00+00:00,1.19,112.64357142857143,112.64357142857143,112.64357142857143,112.64357142857143,26.508214664977704,43.81427070438288,23,6,1,0,0,0,577.9394825897573,-0.3345701396465301,,,
2024-12-30 00:00:00+00:00,1.18,92.92758620689656,92.92758620689656,92.92758620689656,92.92758620689656,26.504525268872545,44.05576133970423,0,0,0,0,0,0,576.3743044638974,-0.3353763520717621,,,
2024-12-30 01:00:00+00:00,1.17,95.70827586206896,95.70827586206896,95.70827586206896,95.70827586206896,26.391146861928192,44.08320979013904,1,0,0,0,0,0,493.2025162962516,-0.3357721269130707,,,
2024-12-30 02:00:00+00:00,1.16,90.77413793103447,90.77413793103447,90.77413793103447,90.77413793103447,26.300529833572188,44.100551014365735,2,0,0,0,0,0,493.4494619406466,-0.3352788686752319,,,
2024-12-30 03:00:00+00:00,1.15,84.9744827586207,84.9744827586207,84.9744827586207,84.9744827586207,26.242186839166205,44.08101101423408,3,0,0,0,0,0,527.967645429618,-0.3338655531406402,,,
2024-12-30 04:00:00+00:00,1.15,84.9403448275862,84.9403448275862,84.9403448275862,84.9403448275862,26.23220791387644,44.0033858275194,4,0,0,0,0,0,489.295553808469,-0.3301204741001129,,,
2024-12-30 05:00:00+00:00,1.14,121.09379310344826,121.09379310344826,121.09379310344826,121.09379310344826,26.17081716909108,44.045812212113,5,0,0,0,0,0,636.8986674551526,-0.3278214633464813,,,
2024-12-30 06:00:00+00:00,1.15,257.49,257.49,257.49,257.49,26.21412996917458,44.08384410374554,6,0,0,0,0,0,622.113333234686,-0.3252165019512176,,,
2024-12-30 07:00:00+00:00,1.16,232.3196551724138,232.3196551724138,232.3196551724138,232.3196551724138,26.336511147567712,44.02381399468833,7,0,0,0,0,0,909.306087892758,-0.3241977095603943,,,
2024-12-30 08:00:00+00:00,1.17,201.73413793103447,201.73413793103447,201.73413793103447,201.73413793103447,26.401267544169613,43.880301674097176,8,0,0,0,0,0,1039.1651215539782,-0.3233352601528168,,,
2024-12-30 09:00:00+00:00,1.16,214.9196428571429,214.9196428571429,214.9196428571429,214.9196428571429,26.30860453685603,43.53198505891171,9,0,0,0,0,0,1045.110360593602,-0.3231312036514282,,,
